Trajectory_ID,Order,Latitude,Longitude,Type
182,18,35.262775,-59.44965,Cargo
182,19,35.262783,-59.44937,Cargo
182,20,35.2628,-59.449047,Cargo
182,21,35.262814,-59.448734,Cargo
182,22,35.26283,-59.448345,Cargo
182,23,35.26285,-59.447918,Cargo
182,24,35.262867,-59.447525,Cargo
182,25,35.262882,-59.44723,Cargo
182,26,35.26289,-59.447037,Cargo
182,27,35.262897,-59.446842,Cargo
182,28,35.262905,-59.44656,Cargo
182,29,35.262913,-59.44632,Cargo
182,30,35.26292,-59.446106,Cargo
182,31,35.262928,-59.44588,Cargo
182,32,35.262936,-59.445538,Cargo
182,33,35.262943,-59.445126,Cargo
182,34,35.262947,-59.444714,Cargo
182,35,35.26296,-59.444275,Cargo
182,36,35.26297,-59.443844,Cargo
182,37,35.26298,-59.443478,Cargo
182,38,35.262985,-59.44308,Cargo
182,39,35.26299,-59.4427,Cargo
182,40,35.262997,-59.442356,Cargo
182,41,35.263,-59.44214,Cargo
182,42,35.263004,-59.4419,Cargo
182,43,35.263016,-59.441532,Cargo
182,44,35.263023,-59.44119,Cargo
182,45,35.263027,-59.44095,Cargo
182,46,35.263027,-59.440716,Cargo
182,47,35.263035,-59.440353,Cargo
182,48,35.263046,-59.43996,Cargo
182,49,35.26306,-59.439655,Cargo
182,50,35.26307,-59.439392,Cargo
182,51,35.263077,-59.43912,Cargo
182,52,35.26308,-59.438763,Cargo
182,53,35.26309,-59.438503,Cargo
182,54,35.263092,-59.438293,Cargo
182,55,35.263096,-59.438198,Cargo
182,56,35.263096,-59.43807,Cargo
182,57,35.263103,-59.43793,Cargo
182,58,35.263103,-59.437817,Cargo
182,59,35.26311,-59.437622,Cargo
182,60,35.26312,-59.43742,Cargo
182,61,35.263134,-59.43707,Cargo
182,62,35.26315,-59.436783,Cargo
182,63,35.263157,-59.436413,Cargo
182,64,35.263165,-59.436157,Cargo
182,65,35.26317,-59.435925,Cargo
182,66,35.263176,-59.43571,Cargo
182,67,35.263184,-59.435436,Cargo
182,68,35.263203,-59.435074,Cargo
182,69,35.26322,-59.434677,Cargo
182,70,35.26324,-59.434265,Cargo
182,71,35.263256,-59.433903,Cargo
182,72,35.263264,-59.43352,Cargo
182,73,35.26327,-59.433147,Cargo
182,74,35.263287,-59.43268,Cargo
183,0,35.26262,-59.45526,Cargo
183,1,35.262665,-59.454712,Cargo
183,2,35.26271,-59.454243,Cargo
183,3,35.26283,-59.45375,Cargo
183,4,35.262913,-59.45351,Cargo
183,5,35.263027,-59.453125,Cargo
183,6,35.26313,-59.45276,Cargo
183,7,35.26325,-59.452164,Cargo
183,8,35.263332,-59.451588,Cargo
183,9,35.26341,-59.45108,Cargo
183,10,35.26349,-59.45074,Cargo
183,11,35.263577,-59.45053,Cargo
183,12,35.263638,-59.450256,Cargo
183,13,35.26373,-59.4498,Cargo
183,14,35.263813,-59.449207,Cargo
183,15,35.263973,-59.44859,Cargo
183,16,35.26411,-59.44814,Cargo
183,17,35.26424,-59.447712,Cargo
183,18,35.264324,-59.447384,Cargo
183,19,35.264385,-59.44711,Cargo
183,20,35.26449,-59.446857,Cargo
183,21,35.264553,-59.44646,Cargo
183,22,35.264606,-59.445984,Cargo
183,23,35.26463,-59.44542,Cargo
183,24,35.264675,-59.44486,Cargo
183,25,35.26476,-59.444336,Cargo
183,26,35.26491,-59.443787,Cargo
183,27,35.26508,-59.443375,Cargo
183,28,35.265244,-59.44298,Cargo
183,29,35.265324,-59.44273,Cargo
183,30,35.2654,-59.442524,Cargo
183,31,35.265545,-59.4422,Cargo
183,32,35.265747,-59.441692,Cargo
183,33,35.26591,-59.441162,Cargo
183,34,35.26599,-59.440792,Cargo
183,35,35.266026,-59.440582,Cargo
183,36,35.266144,-59.440266,Cargo
183,37,35.26625,-59.43987,Cargo
183,38,35.26639,-59.43941,Cargo
183,39,35.26651,-59.43892,Cargo
183,40,35.26663,-59.438404,Cargo
183,41,35.266754,-59.437763,Cargo
183,42,35.26682,-59.437237,Cargo
183,43,35.266956,-59.436554,Cargo
183,44,35.267063,-59.436115,Cargo
183,45,35.26717,-59.435726,Cargo
183,46,35.2673,-59.435413,Cargo
183,47,35.267414,-59.434956,Cargo
183,48,35.267612,-59.43431,Cargo
183,49,35.267773,-59.433777,Cargo
183,50,35.267956,-59.433178,Cargo
183,51,35.268074,-59.43277,Cargo
183,52,35.26815,-59.432434,Cargo
183,53,35.268192,-59.432278,Cargo
183,54,35.268322,-59.431957,Cargo
183,55,35.26845,-59.431446,Cargo
183,56,35.268566,-59.430893,Cargo
183,57,35.2686,-59.430466,Cargo
183,58,35.268642,-59.430218,Cargo
183,59,35.268723,-59.43002,Cargo
183,60,35.26878,-59.429752,Cargo
183,61,35.26893,-59.429333,Cargo
183,62,35.269104,-59.428833,Cargo
183,63,35.269413,-59.42824,Cargo
183,64,35.26963,-59.427784,Cargo
183,65,35.269814,-59.42741,Cargo
183,66,35.269924,-59.427143,Cargo
183,67,35.27007,-59.426712,Cargo
183,68,35.270252,-59.426254,Cargo
183,69,35.27041,-59.425648,Cargo
183,70,35.270554,-59.42506,Cargo
183,71,35.270634,-59.42458,Cargo
183,72,35.2707,-59.424343,Cargo
183,73,35.270767,-59.424057,Cargo
183,74,35.27084,-59.423573,Cargo
183,75,35.27091,-59.423077,Cargo
183,76,35.27096,-59.42278,Cargo
183,77,35.271053,-59.422543,Cargo
183,78,35.271183,-59.42217,Cargo
183,79,35.27132,-59.42178,Cargo
183,80,35.27142,-59.4214,Cargo
183,81,35.2715,-59.421124,Cargo
183,82,35.271618,-59.420612,Cargo
183,83,35.27174,-59.420185,Cargo
183,84,35.271873,-59.41963,Cargo
183,85,35.27199,-59.419186,Cargo
183,86,35.272095,-59.418804,Cargo
183,87,35.27222,-59.418503,Cargo
183,88,35.27232,-59.418324,Cargo
183,89,35.272495,-59.41798,Cargo
183,90,35.272594,-59.417583,Cargo
183,91,35.272682,-59.417217,Cargo
183,92,35.2727,-59.416958,Cargo
183,93,35.272736,-59.416637,Cargo
183,94,35.272766,-59.41624,Cargo
183,95,35.272842,-59.415768,Cargo
183,96,35.272953,-59.41545,Cargo
183,97,35.273155,-59.414967,Cargo
183,98,35.273327,-59.414463,Cargo
184,0,35.262558,-59.45563,Tanker
184,1,35.262554,-59.455627,Tanker
184,2,35.26256,-59.45561,Tanker
184,3,35.2626,-59.455578,Tanker
184,4,35.262646,-59.455532,Tanker
184,5,35.262676,-59.455475,Tanker
184,6,35.262707,-59.455456,Tanker
184,7,35.26272,-59.455414,Tanker
184,8,35.26276,-59.45541,Tanker
184,9,35.26279,-59.45541,Tanker
184,10,35.262806,-59.455414,Tanker
184,11,35.262806,-59.455425,Tanker
184,12,35.262814,-59.455414,Tanker
184,13,35.26282,-59.45545,Tanker
184,14,35.262833,-59.455433,Tanker
184,15,35.262844,-59.455425,Tanker
184,16,35.26288,-59.45538,Tanker
184,17,35.26292,-59.45538,Tanker
184,18,35.262962,-59.45538,Tanker
184,19,35.263,-59.455395,Tanker
184,20,35.263027,-59.455418,Tanker
184,21,35.263046,-59.455433,Tanker
184,22,35.26305,-59.455433,Tanker
184,23,35.263077,-59.455414,Tanker
184,24,35.263107,-59.455414,Tanker
184,25,35.263165,-59.455414,Tanker
184,26,35.263218,-59.455402,Tanker
184,27,35.26325,-59.455395,Tanker
184,28,35.26328,-59.45543,Tanker
184,29,35.263287,-59.455456,Tanker
184,30,35.263294,-59.455433,Tanker
184,31,35.26328,-59.455418,Tanker
184,32,35.263287,-59.45544,Tanker
184,33,35.263287,-59.455517,Tanker
184,34,35.26331,-59.45554,Tanker
184,35,35.263325,-59.455555,Tanker
184,36,35.263355,-59.45557,Tanker
184,37,35.26339,-59.455585,Tanker
184,38,35.26343,-59.455585,Tanker
184,39,35.26348,-59.455578,Tanker
184,40,35.263535,-59.455585,Tanker
184,41,35.263577,-59.455627,Tanker
184,42,35.263596,-59.45569,Tanker
184,43,35.263607,-59.45578,Tanker
184,44,35.26362,-59.455853,Tanker
184,45,35.263645,-59.45589,Tanker
184,46,35.263687,-59.455887,Tanker
184,47,35.26373,-59.45587,Tanker
184,48,35.263767,-59.455853,Tanker
184,49,35.263798,-59.45583,Tanker
184,50,35.263847,-59.455795,Tanker
184,51,35.26387,-59.455734,Tanker
184,52,35.263905,-59.455715,Tanker
184,53,35.263924,-59.455692,Tanker
184,54,35.26395,-59.455677,Tanker
184,55,35.263958,-59.45566,Tanker
184,56,35.263966,-59.45569,Tanker
184,57,35.263985,-59.455753,Tanker
184,58,35.264027,-59.455822,Tanker
184,59,35.264065,-59.455887,Tanker
184,60,35.264103,-59.455944,Tanker
184,61,35.264126,-59.455994,Tanker
184,62,35.26414,-59.456036,Tanker
184,63,35.26415,-59.456043,Tanker
184,64,35.26413,-59.456074,Tanker
184,65,35.26413,-59.45608,Tanker
184,66,35.264156,-59.456097,Tanker
184,67,35.26418,-59.45606,Tanker
184,68,35.26421,-59.456036,Tanker
184,69,35.264233,-59.45601,Tanker
184,70,35.26425,-59.456028,Tanker
184,71,35.264248,-59.456066,Tanker
184,72,35.26422,-59.456127,Tanker
184,73,35.26421,-59.456158,Tanker
184,74,35.264194,-59.456196,Tanker
184,75,35.264206,-59.456203,Tanker
184,76,35.264217,-59.456234,Tanker
184,77,35.264248,-59.456207,Tanker
184,78,35.264267,-59.45619,Tanker
184,79,35.264282,-59.45618,Tanker
184,80,35.264286,-59.45622,Tanker
184,81,35.264282,-59.45627,Tanker
184,82,35.264294,-59.45631,Tanker
184,83,35.264305,-59.456318,Tanker
184,84,35.264324,-59.456333,Tanker
184,85,35.26436,-59.45635,Tanker
185,0,35.262695,-59.455486,Cargo
185,1,35.26284,-59.45529,Cargo
185,2,35.262997,-59.455112,Cargo
185,3,35.26318,-59.454823,Cargo
185,4,35.263317,-59.45459,Cargo
185,5,35.263496,-59.45433,Cargo
185,6,35.263622,-59.45419,Cargo
185,7,35.26376,-59.454044,Cargo
185,8,35.26382,-59.4539,Cargo
185,9,35.26397,-59.45366,Cargo
185,10,35.264217,-59.45342,Cargo
185,11,35.26444,-59.45316,Cargo
185,12,35.26469,-59.452938,Cargo
185,13,35.264797,-59.45264,Cargo
185,14,35.264965,-59.452274,Cargo
185,15,35.26504,-59.451824,Cargo
185,16,35.265137,-59.451496,Cargo
185,17,35.26517,-59.4512,Cargo
185,18,35.265244,-59.45096,Cargo
185,19,35.2653,-59.45073,Cargo
185,20,35.26536,-59.45058,Cargo
185,21,35.265484,-59.45041,Cargo
185,22,35.265633,-59.450085,Cargo
185,23,35.26581,-59.449665,Cargo
185,24,35.26591,-59.449177,Cargo
185,25,35.266064,-59.448746,Cargo
185,26,35.266193,-59.448444,Cargo
185,27,35.26628,-59.44826,Cargo
185,28,35.266293,-59.44817,Cargo
185,29,35.2663,-59.448074,Cargo
185,30,35.26633,-59.447987,Cargo
185,31,35.26643,-59.447872,Cargo
185,32,35.26662,-59.44768,Cargo
186,0,35.26259,-59.455433,Cargo
186,1,35.262592,-59.455307,Cargo
186,2,35.262608,-59.45515,Cargo
186,3,35.262646,-59.4549,Cargo
186,4,35.26268,-59.45459,Cargo
186,5,35.262714,-59.45435,Cargo
186,6,35.262756,-59.454113,Cargo
186,7,35.2628,-59.453827,Cargo
186,8,35.26285,-59.45351,Cargo
186,9,35.262882,-59.45323,Cargo
186,10,35.262913,-59.452972,Cargo
186,11,35.26292,-59.45268,Cargo
186,12,35.26294,-59.452343,Cargo
186,13,35.26296,-59.452084,Cargo
186,14,35.26299,-59.451843,Cargo
186,15,35.263023,-59.45164,Cargo
186,16,35.26308,-59.45135,Cargo
186,17,35.263138,-59.45102,Cargo
186,18,35.263203,-59.450653,Cargo
186,19,35.263264,-59.450333,Cargo
186,20,35.26331,-59.450016,Cargo
186,21,35.26334,-59.449768,Cargo
186,22,35.26336,-59.449528,Cargo
186,23,35.26338,-59.44936,Cargo
186,24,35.26341,-59.449146,Cargo
186,25,35.263443,-59.448856,Cargo
186,26,35.26348,-59.448566,Cargo
186,27,35.263504,-59.44838,Cargo
186,28,35.263535,-59.44821,Cargo
186,29,35.26356,-59.447994,Cargo
186,30,35.2636,-59.447662,Cargo
186,31,35.263622,-59.447407,Cargo
186,32,35.263645,-59.447216,Cargo
186,33,35.263676,-59.447086,Cargo
186,34,35.2637,-59.446976,Cargo
186,35,35.26372,-59.446842,Cargo
186,36,35.26373,-59.44675,Cargo
186,37,35.26374,-59.446644,Cargo
186,38,35.26376,-59.446552,Cargo
186,39,35.263794,-59.446365,Cargo
186,40,35.26382,-59.44617,Cargo
186,41,35.26385,-59.445934,Cargo
186,42,35.26388,-59.445698,Cargo
186,43,35.263935,-59.445423,Cargo
186,44,35.263996,-59.44513,Cargo
186,45,35.264065,-59.444855,Cargo
186,46,35.264114,-59.44456,Cargo
186,47,35.26416,-59.444233,Cargo
186,48,35.26421,-59.443913,Cargo
186,49,35.264263,-59.443584,Cargo
186,50,35.26432,-59.44331,Cargo
186,51,35.26437,-59.44307,Cargo
186,52,35.264393,-59.44283,Cargo
186,53,35.26442,-59.442585,Cargo
186,54,35.26444,-59.442265,Cargo
186,55,35.264454,-59.442047,Cargo
186,56,35.264465,-59.44185,Cargo
186,57,35.2645,-59.44165,Cargo
186,58,35.264538,-59.44142,Cargo
186,59,35.264572,-59.441128,Cargo
186,60,35.264603,-59.440826,Cargo
186,61,35.264637,-59.44045,Cargo
186,62,35.264698,-59.440136,Cargo
186,63,35.264748,-59.439846,Cargo
186,64,35.264805,-59.43956,Cargo
186,65,35.26485,-59.43925,Cargo
186,66,35.264896,-59.43894,Cargo
186,67,35.264954,-59.438614,Cargo
186,68,35.265022,-59.438305,Cargo
186,69,35.265076,-59.437954,Cargo
186,70,35.265102,-59.43771,Cargo
186,71,35.26511,-59.43753,Cargo
186,72,35.26512,-59.43742,Cargo
186,73,35.265137,-59.437267,Cargo
186,74,35.26517,-59.43704,Cargo
186,75,35.265217,-59.436844,Cargo
186,76,35.26528,-59.436584,Cargo
186,77,35.265324,-59.436382,Cargo
186,78,35.26537,-59.436146,Cargo
186,79,35.265396,-59.435986,Cargo
186,80,35.265427,-59.435795,Cargo
186,81,35.265453,-59.435654,Cargo
186,82,35.26547,-59.435528,Cargo
186,83,35.2655,-59.43538,Cargo
186,84,35.265537,-59.435215,Cargo
186,85,35.26557,-59.435043,Cargo
187,0,35.262608,-59.455593,Tanker
187,1,35.26261,-59.45554,Tanker
187,2,35.262615,-59.45547,Tanker
187,3,35.26262,-59.455395,Tanker
187,4,35.26262,-59.45531,Tanker
187,5,35.262623,-59.455242,Tanker
187,6,35.26263,-59.45517,Tanker
187,7,35.26263,-59.45511,Tanker
187,8,35.26263,-59.455048,Tanker
187,9,35.262634,-59.45499,Tanker
187,10,35.262634,-59.454937,Tanker
187,11,35.262638,-59.45487,Tanker
187,12,35.26264,-59.454803,Tanker
187,13,35.262646,-59.454727,Tanker
187,14,35.262646,-59.454662,Tanker
187,15,35.26265,-59.45459,Tanker
187,16,35.26265,-59.45454,Tanker
187,17,35.26265,-59.454494,Tanker
187,18,35.262653,-59.454437,Tanker
187,19,35.26266,-59.454357,Tanker
187,20,35.26266,-59.454266,Tanker
187,21,35.262665,-59.454174,Tanker
187,22,35.26267,-59.454082,Tanker
187,23,35.262676,-59.45399,Tanker
187,24,35.26268,-59.4539,Tanker
187,25,35.262684,-59.453823,Tanker
187,26,35.262688,-59.453747,Tanker
187,27,35.262688,-59.45367,Tanker
187,28,35.262688,-59.453598,Tanker
187,29,35.26269,-59.45352,Tanker
187,30,35.26269,-59.45346,Tanker
187,31,35.262695,-59.453384,Tanker
187,32,35.262695,-59.45332,Tanker
187,33,35.2627,-59.453247,Tanker
187,34,35.2627,-59.453197,Tanker
187,35,35.262707,-59.45313,Tanker
187,36,35.262707,-59.453068,Tanker
187,37,35.26271,-59.45299,Tanker
187,38,35.262714,-59.452927,Tanker
187,39,35.262714,-59.452854,Tanker
187,40,35.262722,-59.452774,Tanker
187,41,35.262722,-59.45271,Tanker
187,42,35.262726,-59.452637,Tanker
187,43,35.26273,-59.452576,Tanker
187,44,35.262733,-59.45251,Tanker
187,45,35.262737,-59.452454,Tanker
187,46,35.262737,-59.452393,Tanker
187,47,35.26274,-59.452312,Tanker
187,48,35.26274,-59.45224,Tanker
187,49,35.262745,-59.452175,Tanker
187,50,35.262753,-59.452106,Tanker
187,51,35.262753,-59.452045,Tanker
187,52,35.262756,-59.451977,Tanker
187,53,35.262756,-59.45192,Tanker
187,54,35.26276,-59.451855,Tanker
187,55,35.262768,-59.451782,Tanker
187,56,35.262768,-59.451706,Tanker
187,57,35.262768,-59.45162,Tanker
187,58,35.262768,-59.451538,Tanker
187,59,35.26277,-59.451458,Tanker
187,60,35.262775,-59.45138,Tanker
187,61,35.262783,-59.451313,Tanker
187,62,35.262783,-59.451252,Tanker
187,63,35.262787,-59.45119,Tanker
187,64,35.262787,-59.451122,Tanker
187,65,35.26279,-59.45105,Tanker
187,66,35.2628,-59.450974,Tanker
187,67,35.2628,-59.45087,Tanker
187,68,35.2628,-59.45079,Tanker
187,69,35.262806,-59.450703,Tanker
187,70,35.262806,-59.450634,Tanker
187,71,35.262814,-59.450535,Tanker
187,72,35.262817,-59.45044,Tanker
187,73,35.26282,-59.450336,Tanker
187,74,35.26283,-59.450237,Tanker
187,75,35.26283,-59.450153,Tanker
187,76,35.26283,-59.450077,Tanker
187,77,35.262833,-59.450016,Tanker
187,78,35.262836,-59.44994,Tanker
187,79,35.262844,-59.449863,Tanker
187,80,35.262844,-59.449783,Tanker
187,81,35.262848,-59.44971,Tanker
187,82,35.262848,-59.449646,Tanker
187,83,35.26285,-59.449574,Tanker
187,84,35.26286,-59.449512,Tanker
187,85,35.26286,-59.449463,Tanker
188,0,35.262527,-59.455433,Cargo
188,1,35.26253,-59.455368,Cargo
188,2,35.262707,-59.455276,Cargo
188,3,35.26288,-59.455387,Cargo
188,4,35.263103,-59.455242,Cargo
188,5,35.26317,-59.45518,Cargo
188,6,35.263382,-59.45505,Cargo
188,7,35.263626,-59.455242,Cargo
188,8,35.263935,-59.45545,Cargo
188,9,35.264225,-59.455677,Cargo
188,10,35.26455,-59.45578,Cargo
188,11,35.26489,-59.45596,Cargo
188,12,35.265007,-59.455902,Cargo
188,13,35.265045,-59.45577,Cargo
188,14,35.26501,-59.455475,Cargo
188,15,35.265022,-59.455196,Cargo
188,16,35.264996,-59.454784,Cargo
188,17,35.264957,-59.454357,Cargo
188,18,35.264927,-59.454132,Cargo
188,19,35.264923,-59.45398,Cargo
188,20,35.264942,-59.45374,Cargo
188,21,35.26503,-59.453587,Cargo
188,22,35.265087,-59.45357,Cargo
188,23,35.26524,-59.453655,Cargo
188,24,35.265457,-59.453503,Cargo
188,25,35.26575,-59.453278,Cargo
188,26,35.26599,-59.453022,Cargo
188,27,35.266197,-59.452656,Cargo
188,28,35.266304,-59.452564,Cargo
188,29,35.26632,-59.452442,Cargo
188,30,35.266266,-59.45235,Cargo
188,31,35.2663,-59.45207,Cargo
188,32,35.26638,-59.4519,Cargo
188,33,35.266647,-59.45175,Cargo
188,34,35.26686,-59.451702,Cargo
188,35,35.26704,-59.45183,Cargo
188,36,35.26711,-59.45226,Cargo
188,37,35.26715,-59.45255,Cargo
188,38,35.26713,-59.452885,Cargo
188,39,35.267155,-59.452892,Cargo
188,40,35.267147,-59.45274,Cargo
188,41,35.26724,-59.452404,Cargo
188,42,35.26729,-59.452312,Cargo
188,43,35.26736,-59.45239,Cargo
188,44,35.26753,-59.452534,Cargo
188,45,35.267635,-59.452755,Cargo
188,46,35.267757,-59.452953,Cargo
188,47,35.26788,-59.453205,Cargo
188,48,35.26807,-59.453213,Cargo
188,49,35.26839,-59.45314,Cargo
188,50,35.268635,-59.452824,Cargo
188,51,35.26888,-59.452618,Cargo
188,52,35.26903,-59.45245,Cargo
188,53,35.269184,-59.452637,Cargo
188,54,35.269226,-59.452892,Cargo
188,55,35.269196,-59.45332,Cargo
188,56,35.26913,-59.45351,Cargo
188,57,35.26904,-59.453533,Cargo
188,58,35.269123,-59.453358,Cargo
188,59,35.269306,-59.45335,Cargo
188,60,35.269535,-59.45345,Cargo
188,61,35.26965,-59.453754,Cargo
188,62,35.269703,-59.45392,Cargo
188,63,35.269638,-59.453876,Cargo
188,64,35.26956,-59.453884,Cargo
188,65,35.26942,-59.453693,Cargo
188,66,35.26932,-59.45352,Cargo
188,67,35.26922,-59.45342,Cargo
188,68,35.26933,-59.453526,Cargo
188,69,35.269535,-59.453754,Cargo
188,70,35.269867,-59.4536,Cargo
188,71,35.26991,-59.453247,Cargo
188,72,35.27003,-59.452953,Cargo
188,73,35.27006,-59.452618,Cargo
188,74,35.2702,-59.452652,Cargo
188,75,35.270363,-59.452484,Cargo
188,76,35.270523,-59.45251,Cargo
188,77,35.27059,-59.452213,Cargo
188,78,35.270557,-59.45206,Cargo
188,79,35.27062,-59.452045,Cargo
188,80,35.270874,-59.452343,Cargo
188,81,35.271152,-59.452488,Cargo
188,82,35.271393,-59.452488,Cargo
188,83,35.27156,-59.452473,Cargo
188,84,35.271755,-59.452564,Cargo
188,85,35.2718,-59.452534,Cargo
189,0,35.262623,-59.455,Cargo
189,1,35.262653,-59.454407,Cargo
189,2,35.262684,-59.453785,Cargo
189,3,35.2627,-59.453293,Cargo
189,4,35.262707,-59.452953,Cargo
190,0,35.262623,-59.455585,Tanker
190,1,35.262653,-59.45552,Tanker
190,2,35.262676,-59.45546,Tanker
190,3,35.262695,-59.4554,Tanker
190,4,35.262707,-59.455322,Tanker
190,5,35.262722,-59.455242,Tanker
190,6,35.26273,-59.455166,Tanker
190,7,35.26274,-59.455093,Tanker
190,8,35.26276,-59.45502,Tanker
190,9,35.26279,-59.45494,Tanker
190,10,35.262817,-59.45486,Tanker
190,11,35.262836,-59.454777,Tanker
190,12,35.262848,-59.4547,Tanker
190,13,35.262863,-59.45463,Tanker
190,14,35.262882,-59.45457,Tanker
190,15,35.262905,-59.4545,Tanker
190,16,35.26292,-59.454426,Tanker
190,17,35.262936,-59.454357,Tanker
190,18,35.26296,-59.454273,Tanker
190,19,35.26299,-59.45421,Tanker
190,20,35.263012,-59.45415,Tanker
190,21,35.26302,-59.454105,Tanker
190,22,35.26303,-59.454052,Tanker
190,23,35.26304,-59.45399,Tanker
190,24,35.26305,-59.453922,Tanker
190,25,35.26306,-59.45387,Tanker
190,26,35.26308,-59.45381,Tanker
190,27,35.263096,-59.453754,Tanker
190,28,35.263103,-59.453693,Tanker
190,29,35.26311,-59.45363,Tanker
190,30,35.26313,-59.453568,Tanker
190,31,35.26315,-59.453495,Tanker
190,32,35.263165,-59.453434,Tanker
191,0,35.262592,-59.45522,Cargo
191,1,35.262608,-59.454926,Cargo
191,2,35.26263,-59.454456,Cargo
191,3,35.262653,-59.45407,Cargo
191,4,35.26268,-59.453613,Cargo
191,5,35.26269,-59.453342,Cargo
191,6,35.2627,-59.453094,Cargo
191,7,35.262703,-59.4529,Cargo
191,8,35.262707,-59.45279,Cargo
191,9,35.262707,-59.45261,Cargo
191,10,35.262726,-59.45223,Cargo
191,11,35.262745,-59.45175,Cargo
191,12,35.26276,-59.45133,Cargo
191,13,35.262775,-59.45097,Cargo
191,14,35.262787,-59.45042,Cargo
191,15,35.2628,-59.44984,Cargo
191,16,35.262814,-59.449368,Cargo
191,17,35.26284,-59.4489,Cargo
191,18,35.262867,-59.448444,Cargo
191,19,35.262897,-59.447926,Cargo
191,20,35.262917,-59.44762,Cargo
191,21,35.262928,-59.447094,Cargo
191,22,35.262943,-59.446426,Cargo
191,23,35.26295,-59.44559,Cargo
191,24,35.26296,-59.444942,Cargo
191,25,35.262966,-59.444458,Cargo
191,26,35.262978,-59.44414,Cargo
191,27,35.262997,-59.44366,Cargo
191,28,35.263027,-59.443027,Cargo
191,29,35.26305,-59.44234,Cargo
191,30,35.263077,-59.441723,Cargo
191,31,35.26309,-59.44133,Cargo
191,32,35.263096,-59.44093,Cargo
191,33,35.26311,-59.440533,Cargo
191,34,35.263138,-59.440075,Cargo
191,35,35.263157,-59.439636,Cargo
191,36,35.263172,-59.43938,Cargo
191,37,35.263184,-59.43901,Cargo
191,38,35.2632,-59.43848,Cargo
191,39,35.263233,-59.437668,Cargo
191,40,35.26326,-59.43688,Cargo
191,41,35.263275,-59.436188,Cargo
191,42,35.263275,-59.435703,Cargo
191,43,35.263287,-59.43514,Cargo
191,44,35.263306,-59.43456,Cargo
191,45,35.263325,-59.433865,Cargo
191,46,35.263348,-59.433258,Cargo
191,47,35.263363,-59.432575,Cargo
191,48,35.26338,-59.432095,Cargo
191,49,35.263386,-59.431744,Cargo
191,50,35.2634,-59.431446,Cargo
191,51,35.263428,-59.430893,Cargo
191,52,35.26346,-59.430202,Cargo
191,53,35.263477,-59.429585,Cargo
191,54,35.263493,-59.429123,Cargo
191,55,35.263508,-59.428646,Cargo
191,56,35.263515,-59.42807,Cargo
191,57,35.26353,-59.42743,Cargo
191,58,35.26355,-59.42691,Cargo
191,59,35.263577,-59.426342,Cargo
191,60,35.2636,-59.425793,Cargo
191,61,35.26362,-59.425095,Cargo
191,62,35.26363,-59.424603,Cargo
191,63,35.26364,-59.424175,Cargo
191,64,35.263657,-59.42372,Cargo
191,65,35.263668,-59.42332,Cargo
191,66,35.263683,-59.422863,Cargo
191,67,35.263687,-59.422527,Cargo
191,68,35.263695,-59.421978,Cargo
191,69,35.263706,-59.421497,Cargo
191,70,35.263714,-59.4211,Cargo
191,71,35.263737,-59.42065,Cargo
191,72,35.26376,-59.420116,Cargo
191,73,35.26379,-59.419613,Cargo
191,74,35.263798,-59.419323,Cargo
191,75,35.263824,-59.418915,Cargo
191,76,35.26385,-59.418472,Cargo
191,77,35.26388,-59.417908,Cargo
191,78,35.263897,-59.417522,Cargo
191,79,35.263916,-59.41692,Cargo
191,80,35.26393,-59.416286,Cargo
191,81,35.263943,-59.415592,Cargo
191,82,35.263958,-59.41516,Cargo
191,83,35.263966,-59.414692,Cargo
191,84,35.263977,-59.414265,Cargo
191,85,35.264004,-59.413574,Cargo
191,86,35.264027,-59.412994,Cargo
191,87,35.26406,-59.412334,Cargo
191,88,35.26408,-59.411938,Cargo
191,89,35.2641,-59.411457,Cargo
191,90,35.26412,-59.41109,Cargo
191,91,35.264133,-59.410633,Cargo
191,92,35.264145,-59.410366,Cargo
191,93,35.264145,-59.410152,Cargo
191,94,35.26415,-59.40999,Cargo
191,95,35.26416,-59.40976,Cargo
191,96,35.264175,-59.409313,Cargo
191,97,35.26419,-59.408813,Cargo
191,98,35.264202,-59.4082,Cargo
192,0,35.26259,-59.45522,Cargo
192,1,35.262592,-59.454906,Cargo
192,2,35.2626,-59.454605,Cargo
192,3,35.262604,-59.454388,Cargo
192,4,35.262608,-59.454117,Cargo
192,5,35.262615,-59.453785,Cargo
192,6,35.26262,-59.453472,Cargo
192,7,35.26262,-59.453217,Cargo
192,8,35.262623,-59.453094,Cargo
192,9,35.262623,-59.453033,Cargo
192,10,35.26263,-59.452908,Cargo
192,11,35.262638,-59.45267,Cargo
192,12,35.26265,-59.452408,Cargo
192,13,35.262653,-59.452103,Cargo
192,14,35.262665,-59.4518,Cargo
192,15,35.262672,-59.451492,Cargo
192,16,35.262684,-59.451187,Cargo
192,17,35.26269,-59.450886,Cargo
192,18,35.2627,-59.45055,Cargo
192,19,35.262707,-59.450256,Cargo
192,20,35.262714,-59.449978,Cargo
192,21,35.26273,-59.449604,Cargo
192,22,35.26275,-59.449223,Cargo
193,0,35.26262,-59.45567,Tanker
193,1,35.26265,-59.455654,Tanker
193,2,35.26268,-59.455616,Tanker
193,3,35.26271,-59.45557,Tanker
193,4,35.26276,-59.455517,Tanker
