Trajectory_ID,Order,Latitude,Longitude,Type
252,56,35.263096,-59.451843,Tanker
252,57,35.263103,-59.45178,Tanker
252,58,35.26311,-59.45172,Tanker
252,59,35.26312,-59.45165,Tanker
252,60,35.26312,-59.451588,Tanker
252,61,35.263126,-59.45151,Tanker
252,62,35.263138,-59.451447,Tanker
252,63,35.263153,-59.45138,Tanker
252,64,35.263165,-59.45131,Tanker
252,65,35.263172,-59.45125,Tanker
252,66,35.26318,-59.45119,Tanker
252,67,35.263187,-59.451126,Tanker
252,68,35.2632,-59.451065,Tanker
252,69,35.263214,-59.450985,Tanker
252,70,35.26323,-59.450916,Tanker
252,71,35.26324,-59.450836,Tanker
252,72,35.26325,-59.450775,Tanker
252,73,35.263256,-59.45071,Tanker
252,74,35.263268,-59.450653,Tanker
255,0,35.262608,-59.455585,Tanker
255,1,35.262623,-59.455517,Tanker
255,2,35.26264,-59.455444,Tanker
255,3,35.26267,-59.45537,Tanker
255,4,35.262703,-59.455303,Tanker
256,0,35.262592,-59.455585,Tanker
256,1,35.2626,-59.455505,Tanker
256,2,35.262604,-59.45543,Tanker
256,3,35.262608,-59.455357,Tanker
256,4,35.262615,-59.45529,Tanker
256,5,35.262615,-59.455215,Tanker
256,6,35.262615,-59.45514,Tanker
256,7,35.26262,-59.455074,Tanker
256,8,35.26262,-59.455006,Tanker
256,9,35.26262,-59.45496,Tanker
256,10,35.262623,-59.4549,Tanker
256,11,35.26263,-59.454845,Tanker
256,12,35.26263,-59.454777,Tanker
256,13,35.26263,-59.454716,Tanker
256,14,35.262634,-59.454662,Tanker
256,15,35.262634,-59.45458,Tanker
256,16,35.262634,-59.454514,Tanker
256,17,35.262638,-59.45445,Tanker
256,18,35.262638,-59.454395,Tanker
256,19,35.26264,-59.454334,Tanker
256,20,35.262646,-59.454285,Tanker
256,21,35.262646,-59.454227,Tanker
256,22,35.262646,-59.45416,Tanker
260,0,35.262592,-59.45555,Tanker
260,1,35.2626,-59.45549,Tanker
260,2,35.262604,-59.45541,Tanker
260,3,35.262608,-59.455334,Tanker
260,4,35.262615,-59.45525,Tanker
260,5,35.262627,-59.455166,Tanker
260,6,35.262638,-59.455093,Tanker
260,7,35.262646,-59.455032,Tanker
262,0,35.262592,-59.455578,Tanker
262,1,35.2626,-59.45546,Tanker
262,2,35.262615,-59.45534,Tanker
262,3,35.262638,-59.455242,Tanker
262,4,35.262745,-59.45492,Tanker
262,5,35.262936,-59.45445,Tanker
262,6,35.26314,-59.45392,Tanker
262,7,35.26336,-59.453434,Tanker
262,8,35.263504,-59.452972,Tanker
262,9,35.263638,-59.452557,Tanker
262,10,35.26369,-59.452084,Tanker
262,11,35.263752,-59.45166,Tanker
262,12,35.2638,-59.451065,Tanker
262,13,35.26384,-59.45065,Tanker
262,14,35.26386,-59.45018,Tanker
262,15,35.26393,-59.44968,Tanker
262,16,35.26401,-59.44923,Tanker
262,17,35.264145,-59.448654,Tanker
262,18,35.26424,-59.448284,Tanker
262,19,35.26437,-59.447815,Tanker
262,20,35.264515,-59.447372,Tanker
262,21,35.264683,-59.44667,Tanker
262,22,35.264828,-59.446056,Tanker
262,23,35.264904,-59.44565,Tanker
262,24,35.26502,-59.445328,Tanker
262,25,35.265106,-59.445053,Tanker
262,26,35.26523,-59.444683,Tanker
262,27,35.2653,-59.44427,Tanker
262,28,35.265408,-59.44371,Tanker
262,29,35.265507,-59.44325,Tanker
262,30,35.265644,-59.442886,Tanker
262,31,35.265865,-59.44247,Tanker
262,32,35.266094,-59.44192,Tanker
262,33,35.2663,-59.441284,Tanker
262,34,35.26638,-59.440765,Tanker
262,35,35.266457,-59.440388,Tanker
262,36,35.266502,-59.44014,Tanker
262,37,35.266582,-59.43984,Tanker
262,38,35.266678,-59.439514,Tanker
262,39,35.2668,-59.439117,Tanker
262,40,35.266956,-59.43867,Tanker
262,41,35.267086,-59.43808,Tanker
262,42,35.267185,-59.437595,Tanker
262,43,35.26733,-59.437122,Tanker
262,44,35.267506,-59.43668,Tanker
262,45,35.26768,-59.43628,Tanker
262,46,35.267742,-59.43604,Tanker
262,47,35.267776,-59.435802,Tanker
268,0,35.262585,-59.455578,Tanker
268,1,35.26256,-59.455563,Tanker
268,2,35.262554,-59.455578,Tanker
268,3,35.262554,-59.45564,Tanker
268,4,35.262573,-59.455658,Tanker
268,5,35.262604,-59.455673,Tanker
268,6,35.26266,-59.45569,Tanker
268,7,35.262707,-59.455738,Tanker
268,8,35.26272,-59.455795,Tanker
268,9,35.26269,-59.4558,Tanker
268,10,35.26268,-59.4558,Tanker
268,11,35.262688,-59.45576,Tanker
268,12,35.26271,-59.45576,Tanker
268,13,35.262733,-59.455765,Tanker
268,14,35.26274,-59.455822,Tanker
268,15,35.262753,-59.455845,Tanker
268,16,35.26276,-59.455837,Tanker
268,17,35.262756,-59.45578,Tanker
268,18,35.262745,-59.455734,Tanker
268,19,35.262756,-59.45569,Tanker
268,20,35.26277,-59.455677,Tanker
268,21,35.26279,-59.455673,Tanker
268,22,35.26282,-59.4557,Tanker
268,23,35.262863,-59.45572,Tanker
268,24,35.26289,-59.45577,Tanker
268,25,35.26291,-59.45581,Tanker
268,26,35.262924,-59.455822,Tanker
268,27,35.262947,-59.455784,Tanker
268,28,35.26297,-59.455738,Tanker
268,29,35.263004,-59.45572,Tanker
268,30,35.263046,-59.45575,Tanker
268,31,35.26309,-59.45579,Tanker
268,32,35.26312,-59.455853,Tanker
268,33,35.263134,-59.455906,Tanker
268,34,35.263126,-59.45598,Tanker
268,35,35.26311,-59.456055,Tanker
268,36,35.263096,-59.4561,Tanker
268,37,35.263073,-59.45609,Tanker
268,38,35.263073,-59.45604,Tanker
268,39,35.263092,-59.456013,Tanker
268,40,35.263157,-59.45602,Tanker
268,41,35.263203,-59.456036,Tanker
268,42,35.26323,-59.45605,Tanker
268,43,35.26324,-59.456036,Tanker
268,44,35.263245,-59.45606,Tanker
268,45,35.263264,-59.45606,Tanker
268,46,35.26326,-59.45606,Tanker
268,47,35.263256,-59.456024,Tanker
268,48,35.263226,-59.455975,Tanker
268,49,35.263203,-59.45593,Tanker
268,50,35.2632,-59.455902,Tanker
268,51,35.263203,-59.45589,Tanker
268,52,35.263218,-59.45592,Tanker
268,53,35.263226,-59.455906,Tanker
268,54,35.263226,-59.45589,Tanker
268,55,35.263233,-59.455883,Tanker
268,56,35.263256,-59.45589,Tanker
268,57,35.263317,-59.45592,Tanker
268,58,35.263382,-59.4559,Tanker
268,59,35.26341,-59.45587,Tanker
268,60,35.263416,-59.455822,Tanker
268,61,35.26343,-59.455795,Tanker
268,62,35.263443,-59.455765,Tanker
268,63,35.263462,-59.45575,Tanker
268,64,35.263462,-59.455765,Tanker
268,65,35.263477,-59.45578,Tanker
268,66,35.263474,-59.45581,Tanker
268,67,35.26346,-59.45578,Tanker
268,68,35.263447,-59.4558,Tanker
268,69,35.263443,-59.45583,Tanker
268,70,35.263454,-59.455875,Tanker
268,71,35.263447,-59.45592,Tanker
268,72,35.263454,-59.455933,Tanker
268,73,35.263447,-59.45592,Tanker
268,74,35.263462,-59.45589,Tanker
268,75,35.263454,-59.455887,Tanker
268,76,35.263447,-59.455944,Tanker
268,77,35.263443,-59.455967,Tanker
268,78,35.26347,-59.455975,Tanker
268,79,35.26349,-59.455914,Tanker
268,80,35.263515,-59.455875,Tanker
268,81,35.263546,-59.455837,Tanker
268,82,35.263596,-59.45581,Tanker
268,83,35.263638,-59.455784,Tanker
268,84,35.263645,-59.45579,Tanker
268,85,35.263676,-59.45581,Tanker
268,86,35.263702,-59.455853,Tanker
268,87,35.263733,-59.455853,Tanker
268,88,35.263737,-59.455868,Tanker
268,89,35.26372,-59.45584,Tanker
268,90,35.263718,-59.45583,Tanker
268,91,35.26372,-59.455822,Tanker
268,92,35.263744,-59.455853,Tanker
268,93,35.26375,-59.45586,Tanker
268,94,35.263767,-59.455837,Tanker
268,95,35.263813,-59.45581,Tanker
268,96,35.263866,-59.45579,Tanker
268,97,35.263912,-59.455795,Tanker
268,98,35.26395,-59.45577,Tanker
269,0,35.26262,-59.455585,Tanker
269,1,35.262646,-59.45551,Tanker
269,2,35.262665,-59.455444,Tanker
269,3,35.26268,-59.455387,Tanker
269,4,35.26269,-59.455334,Tanker
269,5,35.26271,-59.45528,Tanker
269,6,35.262733,-59.455246,Tanker
269,7,35.26277,-59.455215,Tanker
269,8,35.26282,-59.45517,Tanker
269,9,35.26288,-59.455128,Tanker
269,10,35.26292,-59.45509,Tanker
269,11,35.262955,-59.455048,Tanker
269,12,35.262993,-59.454983,Tanker
269,13,35.26303,-59.454914,Tanker
269,14,35.263065,-59.45487,Tanker
269,15,35.263092,-59.454823,Tanker
269,16,35.263126,-59.45477,Tanker
269,17,35.26315,-59.454712,Tanker
269,18,35.26318,-59.45465,Tanker
269,19,35.263195,-59.45459,Tanker
269,20,35.263214,-59.45453,Tanker
269,21,35.26322,-59.454453,Tanker
269,22,35.263237,-59.45439,Tanker
269,23,35.26326,-59.454327,Tanker
269,24,35.263287,-59.454266,Tanker
269,25,35.263294,-59.454193,Tanker
269,26,35.26331,-59.454132,Tanker
269,27,35.263348,-59.45409,Tanker
269,28,35.263386,-59.45402,Tanker
269,29,35.263416,-59.45396,Tanker
269,30,35.263424,-59.453888,Tanker
269,31,35.263447,-59.45383,Tanker
269,32,35.263477,-59.453766,Tanker
269,33,35.263508,-59.453686,Tanker
269,34,35.263535,-59.453613,Tanker
269,35,35.263554,-59.453552,Tanker
269,36,35.263577,-59.45351,Tanker
269,37,35.26359,-59.453457,Tanker
269,38,35.263607,-59.453384,Tanker
269,39,35.26363,-59.45331,Tanker
269,40,35.26366,-59.45326,Tanker
269,41,35.26369,-59.45322,Tanker
269,42,35.26372,-59.453186,Tanker
269,43,35.26376,-59.45315,Tanker
269,44,35.263798,-59.453094,Tanker
269,45,35.26383,-59.453033,Tanker
269,46,35.263844,-59.452972,Tanker
269,47,35.26386,-59.452927,Tanker
269,48,35.263874,-59.45287,Tanker
269,49,35.263893,-59.45282,Tanker
269,50,35.263935,-59.45276,Tanker
269,51,35.263977,-59.452698,Tanker
269,52,35.26402,-59.452637,Tanker
269,53,35.26404,-59.452576,Tanker
269,54,35.264072,-59.45252,Tanker
269,55,35.26411,-59.452473,Tanker
269,56,35.26414,-59.452423,Tanker
269,57,35.26417,-59.452374,Tanker
269,58,35.264202,-59.4523,Tanker
269,59,35.264248,-59.452236,Tanker
269,60,35.26427,-59.45218,Tanker
269,61,35.264297,-59.452118,Tanker
269,62,35.264313,-59.452057,Tanker
269,63,35.26434,-59.452007,Tanker
269,64,35.264362,-59.45197,Tanker
269,65,35.264397,-59.451946,Tanker
269,66,35.26442,-59.451893,Tanker
269,67,35.264442,-59.45183,Tanker
269,68,35.264465,-59.451748,Tanker
269,69,35.264507,-59.451675,Tanker
269,70,35.264545,-59.45162,Tanker
269,71,35.264584,-59.45158,Tanker
269,72,35.264618,-59.45154,Tanker
269,73,35.264652,-59.451504,Tanker
269,74,35.2647,-59.451458,Tanker
271,0,35.26262,-59.455578,Tanker
271,1,35.26263,-59.455505,Tanker
271,2,35.262638,-59.455425,Tanker
271,3,35.262646,-59.45535,Tanker
271,4,35.26266,-59.455273,Tanker
271,5,35.26267,-59.455215,Tanker
271,6,35.26268,-59.45516,Tanker
271,7,35.26268,-59.455093,Tanker
271,8,35.262684,-59.45503,Tanker
271,9,35.2627,-59.454956,Tanker
271,10,35.26271,-59.4549,Tanker
271,11,35.262722,-59.45485,Tanker
271,12,35.26273,-59.4548,Tanker
271,13,35.262745,-59.45473,Tanker
271,14,35.262756,-59.45467,Tanker
271,15,35.26276,-59.454594,Tanker
271,16,35.262768,-59.454533,Tanker
271,17,35.262775,-59.454468,Tanker
271,18,35.262783,-59.454422,Tanker
271,19,35.262787,-59.454376,Tanker
271,20,35.26279,-59.454334,Tanker
271,21,35.2628,-59.454273,Tanker
271,22,35.2628,-59.45421,Tanker
271,23,35.262806,-59.454132,Tanker
271,24,35.262814,-59.454056,Tanker
271,25,35.26282,-59.45398,Tanker
271,26,35.26283,-59.453915,Tanker
271,27,35.262836,-59.45386,Tanker
271,28,35.26285,-59.453815,Tanker
271,29,35.26286,-59.453754,Tanker
271,30,35.262875,-59.453705,Tanker
271,31,35.262882,-59.45364,Tanker
271,32,35.26289,-59.453568,Tanker
271,33,35.262897,-59.453487,Tanker
271,34,35.26291,-59.4534,Tanker
271,35,35.262924,-59.453327,Tanker
271,36,35.262936,-59.453274,Tanker
271,37,35.262943,-59.453217,Tanker
271,38,35.26295,-59.453167,Tanker
271,39,35.26296,-59.453114,Tanker
271,40,35.262966,-59.453064,Tanker
271,41,35.262974,-59.453007,Tanker
271,42,35.26298,-59.45293,Tanker
271,43,35.262985,-59.452866,Tanker
271,44,35.262997,-59.452785,Tanker
271,45,35.263012,-59.45271,Tanker
271,46,35.26303,-59.452625,Tanker
271,47,35.263042,-59.452564,Tanker
272,0,35.262615,-59.455597,Tanker
272,1,35.262665,-59.455555,Tanker
272,2,35.262714,-59.455517,Tanker
272,3,35.26275,-59.455475,Tanker
272,4,35.26276,-59.455433,Tanker
272,5,35.262768,-59.455383,Tanker
272,6,35.262783,-59.455338,Tanker
272,7,35.262806,-59.455288,Tanker
277,0,35.26263,-59.45561,Tanker
277,1,35.262646,-59.45557,Tanker
277,2,35.262665,-59.455517,Tanker
277,3,35.262695,-59.455456,Tanker
277,4,35.262737,-59.455395,Tanker
277,5,35.262775,-59.455338,Tanker
277,6,35.2628,-59.45529,Tanker
277,7,35.262817,-59.455242,Tanker
277,8,35.262848,-59.455204,Tanker
277,9,35.26287,-59.455166,Tanker
277,10,35.262897,-59.455112,Tanker
277,11,35.26291,-59.45506,Tanker
277,12,35.26292,-59.45499,Tanker
277,13,35.262928,-59.454914,Tanker
277,14,35.26295,-59.45485,Tanker
277,15,35.26298,-59.454773,Tanker
277,16,35.263035,-59.454716,Tanker
277,17,35.263073,-59.45464,Tanker
277,18,35.26312,-59.4546,Tanker
277,19,35.26315,-59.454548,Tanker
277,20,35.26318,-59.454494,Tanker
277,21,35.263203,-59.454437,Tanker
277,22,35.26323,-59.454357,Tanker
277,23,35.26326,-59.45429,Tanker
277,24,35.26328,-59.454224,Tanker
277,25,35.2633,-59.454178,Tanker
277,26,35.263336,-59.45412,Tanker
277,27,35.26337,-59.454075,Tanker
277,28,35.2634,-59.454025,Tanker
277,29,35.26343,-59.45399,Tanker
277,30,35.26347,-59.453953,Tanker
277,31,35.263493,-59.45392,Tanker
277,32,35.263504,-59.45387,Tanker
277,33,35.263508,-59.45381,Tanker
277,34,35.263523,-59.453754,Tanker
277,35,35.26355,-59.453693,Tanker
277,36,35.263577,-59.45361,Tanker
277,37,35.263607,-59.453526,Tanker
277,38,35.263645,-59.453457,Tanker
277,39,35.26367,-59.453403,Tanker
277,40,35.263714,-59.45335,Tanker
277,41,35.263752,-59.453304,Tanker
277,42,35.263798,-59.45326,Tanker
277,43,35.26382,-59.453217,Tanker
277,44,35.263836,-59.453167,Tanker
277,45,35.26385,-59.453125,Tanker
277,46,35.26386,-59.453068,Tanker
277,47,35.26387,-59.453003,Tanker
278,0,35.262592,-59.455566,Tanker
278,1,35.262608,-59.45551,Tanker
278,2,35.262615,-59.45545,Tanker
278,3,35.262623,-59.455395,Tanker
278,4,35.262638,-59.455326,Tanker
278,5,35.262653,-59.455265,Tanker
278,6,35.26267,-59.45521,Tanker
278,7,35.262676,-59.45516,Tanker
278,8,35.262684,-59.455082,Tanker
278,9,35.2627,-59.454998,Tanker
278,10,35.26271,-59.45492,Tanker
278,11,35.262726,-59.454845,Tanker
278,12,35.26274,-59.45476,Tanker
278,13,35.26276,-59.45468,Tanker
278,14,35.262775,-59.454605,Tanker
278,15,35.262787,-59.454548,Tanker
278,16,35.262794,-59.454494,Tanker
278,17,35.262802,-59.454437,Tanker
278,18,35.262814,-59.45438,Tanker
278,19,35.26283,-59.454327,Tanker
278,20,35.26284,-59.454266,Tanker
278,21,35.262856,-59.454205,Tanker
278,22,35.262867,-59.454144,Tanker
278,23,35.262875,-59.45407,Tanker
278,24,35.262882,-59.45401,Tanker
278,25,35.262894,-59.453934,Tanker
278,26,35.26291,-59.45386,Tanker
278,27,35.26292,-59.453796,Tanker
284,0,35.262608,-59.45558,Tanker
284,1,35.262646,-59.455547,Tanker
284,2,35.262676,-59.455486,Tanker
284,3,35.26271,-59.455418,Tanker
284,4,35.26273,-59.455338,Tanker
284,5,35.26274,-59.455273,Tanker
284,6,35.262745,-59.455204,Tanker
284,7,35.262753,-59.45516,Tanker
284,8,35.26277,-59.45511,Tanker
284,9,35.26279,-59.45505,Tanker
284,10,35.262814,-59.454987,Tanker
284,11,35.26284,-59.454914,Tanker
284,12,35.262867,-59.45486,Tanker
284,13,35.262897,-59.454792,Tanker
284,14,35.262917,-59.454723,Tanker
284,15,35.262943,-59.454666,Tanker
284,16,35.262974,-59.4546,Tanker
284,17,35.263,-59.45456,Tanker
284,18,35.263027,-59.45451,Tanker
284,19,35.263054,-59.454468,Tanker
284,20,35.26307,-59.45439,Tanker
284,21,35.263096,-59.454315,Tanker
284,22,35.263123,-59.45424,Tanker
284,23,35.263157,-59.454174,Tanker
284,24,35.263187,-59.454105,Tanker
284,25,35.263218,-59.45404,Tanker
284,26,35.26325,-59.453983,Tanker
284,27,35.263287,-59.453934,Tanker
284,28,35.26331,-59.45389,Tanker
284,29,35.263332,-59.453854,Tanker
284,30,35.26335,-59.453808,Tanker
284,31,35.26337,-59.453766,Tanker
284,32,35.263386,-59.45372,Tanker
284,33,35.2634,-59.453663,Tanker
284,34,35.263428,-59.4536,Tanker
284,35,35.26346,-59.45354,Tanker
284,36,35.263493,-59.45348,Tanker
284,37,35.263515,-59.453415,Tanker
284,38,35.263523,-59.453354,Tanker
284,39,35.263546,-59.453297,Tanker
284,40,35.26358,-59.453266,Tanker
284,41,35.26361,-59.453217,Tanker
284,42,35.26363,-59.453167,Tanker
284,43,35.263645,-59.453094,Tanker
284,44,35.263676,-59.453022,Tanker
284,45,35.263714,-59.452953,Tanker
284,46,35.26376,-59.452892,Tanker
284,47,35.263783,-59.452847,Tanker
284,48,35.263813,-59.452793,Tanker
284,49,35.26385,-59.45274,Tanker
284,50,35.263905,-59.45268,Tanker
284,51,35.26395,-59.452625,Tanker
284,52,35.264004,-59.452564,Tanker
284,53,35.26404,-59.452496,Tanker
284,54,35.264084,-59.45241,Tanker
284,55,35.26411,-59.45235,Tanker
284,56,35.26414,-59.452312,Tanker
284,57,35.26419,-59.452274,Tanker
284,58,35.264236,-59.452213,Tanker
284,59,35.26428,-59.45216,Tanker
284,60,35.2643,-59.4521,Tanker
284,61,35.264313,-59.452038,Tanker
284,62,35.264328,-59.451965,Tanker
284,63,35.264355,-59.45189,Tanker
284,64,35.2644,-59.451824,Tanker
284,65,35.264446,-59.45175,Tanker
284,66,35.264492,-59.451702,Tanker
284,67,35.264515,-59.45165,Tanker
284,68,35.264538,-59.45162,Tanker
284,69,35.264572,-59.45157,Tanker
284,70,35.2646,-59.451508,Tanker
284,71,35.26463,-59.45145,Tanker
284,72,35.264645,-59.451405,Tanker
284,73,35.26466,-59.45136,Tanker
284,74,35.264687,-59.451298,Tanker
289,0,35.262592,-59.4556,Tanker
289,1,35.2626,-59.455547,Tanker
289,2,35.262615,-59.455486,Tanker
289,3,35.262634,-59.455433,Tanker
289,4,35.262653,-59.455364,Tanker
289,5,35.26267,-59.455303,Tanker
289,6,35.262676,-59.455242,Tanker
289,7,35.26269,-59.4552,Tanker
289,8,35.26271,-59.455128,Tanker
289,9,35.26273,-59.45506,Tanker
289,10,35.262753,-59.454975,Tanker
289,11,35.26276,-59.454914,Tanker
289,12,35.26277,-59.454853,Tanker
289,13,35.262787,-59.4548,Tanker
289,14,35.26282,-59.454723,Tanker
289,15,35.26285,-59.454662,Tanker
289,16,35.262875,-59.45458,Tanker
289,17,35.26289,-59.45451,Tanker
289,18,35.26291,-59.454437,Tanker
289,19,35.26292,-59.45438,Tanker
289,20,35.262943,-59.454327,Tanker
289,21,35.262966,-59.454254,Tanker
289,22,35.263,-59.454178,Tanker
290,0,35.262615,-59.45554,Tanker
290,1,35.262634,-59.45547,Tanker
290,2,35.26265,-59.455414,Tanker
290,3,35.262653,-59.45537,Tanker
290,4,35.262672,-59.45532,Tanker
290,5,35.262688,-59.455246,Tanker
290,6,35.262707,-59.45518,Tanker
290,7,35.262726,-59.45512,Tanker
290,8,35.26275,-59.455074,Tanker
290,9,35.262768,-59.45503,Tanker
290,10,35.262783,-59.454983,Tanker
290,11,35.2628,-59.45493,Tanker
290,12,35.262817,-59.45487,Tanker
290,13,35.262844,-59.454792,Tanker
290,14,35.26286,-59.454727,Tanker
290,15,35.262882,-59.45467,Tanker
290,16,35.26289,-59.45464,Tanker
290,17,35.26291,-59.4546,Tanker
290,18,35.262928,-59.454544,Tanker
290,19,35.26296,-59.45448,Tanker
290,20,35.26298,-59.454403,Tanker
290,21,35.262997,-59.454334,Tanker
290,22,35.263004,-59.45428,Tanker
290,23,35.263027,-59.454227,Tanker
290,24,35.263046,-59.454163,Tanker
290,25,35.263058,-59.454105,Tanker
290,26,35.26307,-59.454037,Tanker
290,27,35.26308,-59.453968,Tanker
292,0,35.262585,-59.455566,Tanker
292,1,35.262573,-59.45551,Tanker
292,2,35.262554,-59.455505,Tanker
292,3,35.262524,-59.455494,Tanker
292,4,35.262512,-59.455517,Tanker
292,5,35.262527,-59.45552,Tanker
292,6,35.262573,-59.455547,Tanker
292,7,35.2626,-59.455524,Tanker
292,8,35.262615,-59.455486,Tanker
292,9,35.262623,-59.455425,Tanker
292,10,35.262627,-59.455368,Tanker
292,11,35.262608,-59.455303,Tanker
292,12,35.26256,-59.45523,Tanker
292,13,35.262558,-59.45518,Tanker
292,14,35.262577,-59.45515,Tanker
292,15,35.262615,-59.455128,Tanker
292,16,35.262634,-59.455097,Tanker
292,17,35.262646,-59.455048,Tanker
292,18,35.26266,-59.454998,Tanker
292,19,35.26267,-59.454937,Tanker
292,20,35.26269,-59.4549,Tanker
292,21,35.26269,-59.454853,Tanker
292,22,35.262684,-59.454865,Tanker
292,23,35.262657,-59.454845,Tanker
292,24,35.26263,-59.454865,Tanker
292,25,35.262623,-59.45489,Tanker
292,26,35.262634,-59.454956,Tanker
292,27,35.262653,-59.45503,Tanker
292,28,35.262653,-59.455044,Tanker
292,29,35.262638,-59.455032,Tanker
292,30,35.262638,-59.454967,Tanker
292,31,35.262638,-59.454906,Tanker
292,32,35.26266,-59.454823,Tanker
298,0,35.262615,-59.45563,Tanker
298,1,35.26263,-59.455624,Tanker
298,2,35.262634,-59.45563,Tanker
298,3,35.262653,-59.455658,Tanker
298,4,35.262665,-59.45569,Tanker
306,0,35.26259,-59.455616,Tanker
306,1,35.262592,-59.455547,Tanker
306,2,35.2626,-59.455475,Tanker
306,3,35.2626,-59.455395,Tanker
306,4,35.262604,-59.455322,Tanker
306,5,35.262608,-59.455246,Tanker
306,6,35.26261,-59.45519,Tanker
306,7,35.26261,-59.455135,Tanker
306,8,35.262615,-59.455074,Tanker
306,9,35.262615,-59.455013,Tanker
306,10,35.26262,-59.454945,Tanker
306,11,35.26262,-59.454876,Tanker
306,12,35.262623,-59.45482,Tanker
306,13,35.262627,-59.454754,Tanker
306,14,35.262627,-59.45468,Tanker
306,15,35.26263,-59.4546,Tanker
306,16,35.262634,-59.454514,Tanker
306,17,35.262634,-59.454433,Tanker
306,18,35.262638,-59.454372,Tanker
306,19,35.262638,-59.454304,Tanker
306,20,35.262646,-59.454235,Tanker
306,21,35.26265,-59.45416,Tanker
306,22,35.262653,-59.454082,Tanker
306,23,35.262653,-59.45403,Tanker
306,24,35.262653,-59.45398,Tanker
306,25,35.262653,-59.453934,Tanker
306,26,35.262657,-59.453884,Tanker
306,27,35.262657,-59.453808,Tanker
306,28,35.26266,-59.45373,Tanker
306,29,35.26266,-59.453632,Tanker
306,30,35.262665,-59.453564,Tanker
306,31,35.262665,-59.453503,Tanker
306,32,35.262665,-59.45345,Tanker
315,0,35.262634,-59.45561,Tanker
315,1,35.262653,-59.45557,Tanker
315,2,35.26268,-59.455536,Tanker
315,3,35.262703,-59.455494,Tanker
315,4,35.262722,-59.45544,Tanker
315,5,35.262737,-59.455353,Tanker
315,6,35.262753,-59.455257,Tanker
315,7,35.262768,-59.455154,Tanker
315,8,35.262787,-59.455074,Tanker
315,9,35.262802,-59.455006,Tanker
315,10,35.262833,-59.45496,Tanker
315,11,35.262875,-59.454906,Tanker
315,12,35.262924,-59.454853,Tanker
315,13,35.262966,-59.454803,Tanker
315,14,35.262985,-59.454754,Tanker
315,15,35.263004,-59.454697,Tanker
315,16,35.263027,-59.454647,Tanker
315,17,35.263046,-59.45459,Tanker
315,18,35.26308,-59.45454,Tanker
315,19,35.26312,-59.4545,Tanker
315,20,35.263153,-59.45444,Tanker
315,21,35.263172,-59.454388,Tanker
315,22,35.263187,-59.454315,Tanker
321,0,35.262615,-59.455585,Tanker
321,1,35.26263,-59.455536,Tanker
321,2,35.26265,-59.45547,Tanker
321,3,35.262672,-59.45543,Tanker
321,4,35.26269,-59.45537,Tanker
321,5,35.2627,-59.455334,Tanker
321,6,35.26271,-59.45529,Tanker
321,7,35.262714,-59.45525,Tanker
321,8,35.26273,-59.45521,Tanker
321,9,35.262737,-59.455154,Tanker
321,10,35.26275,-59.455093,Tanker
321,11,35.26276,-59.455032,Tanker
321,12,35.262787,-59.45497,Tanker
321,13,35.262817,-59.454906,Tanker
321,14,35.262848,-59.45483,Tanker
321,15,35.262875,-59.45476,Tanker
321,16,35.26289,-59.454716,Tanker
321,17,35.262897,-59.45467,Tanker
321,18,35.262905,-59.4546,Tanker
321,19,35.262913,-59.45454,Tanker
321,20,35.262924,-59.454464,Tanker
321,21,35.262936,-59.45441,Tanker
321,22,35.26295,-59.454357,Tanker
321,23,35.262974,-59.454304,Tanker
321,24,35.263,-59.454243,Tanker
321,25,35.26302,-59.454178,Tanker
321,26,35.263042,-59.454113,Tanker
321,27,35.263065,-59.454052,Tanker
321,28,35.263096,-59.45399,Tanker
321,29,35.26312,-59.453938,Tanker
321,30,35.263134,-59.45387,Tanker
321,31,35.26314,-59.45378,Tanker
321,32,35.26315,-59.4537,Tanker
321,33,35.263165,-59.453625,Tanker
321,34,35.26318,-59.453564,Tanker
321,35,35.263195,-59.453503,Tanker
321,36,35.26321,-59.453457,Tanker
321,37,35.26323,-59.45339,Tanker
321,38,35.26325,-59.45332,Tanker
321,39,35.26326,-59.453236,Tanker
321,40,35.26328,-59.45316,Tanker
321,41,35.2633,-59.453083,Tanker
321,42,35.263325,-59.453,Tanker
321,43,35.26336,-59.452915,Tanker
321,44,35.263386,-59.45285,Tanker
321,45,35.263416,-59.452785,Tanker
321,46,35.263447,-59.452717,Tanker
321,47,35.263477,-59.452625,Tanker
321,48,35.263496,-59.452557,Tanker
321,49,35.263515,-59.45248,Tanker
321,50,35.263546,-59.45241,Tanker
321,51,35.26357,-59.45233,Tanker
321,52,35.2636,-59.45225,Tanker
321,53,35.263626,-59.452175,Tanker
321,54,35.263668,-59.4521,Tanker
321,55,35.2637,-59.452023,Tanker
321,56,35.263718,-59.451965,Tanker
321,57,35.26373,-59.451904,Tanker
321,58,35.26374,-59.451855,Tanker
321,59,35.263752,-59.451797,Tanker
321,60,35.26376,-59.45174,Tanker
321,61,35.263767,-59.45169,Tanker
321,62,35.26378,-59.451614,Tanker
321,63,35.263794,-59.45155,Tanker
321,64,35.263813,-59.451466,Tanker
321,65,35.263836,-59.451405,Tanker
321,66,35.263855,-59.45135,Tanker
321,67,35.26387,-59.451305,Tanker
321,68,35.263885,-59.45126,Tanker
