Trajectory_ID,Order,Latitude,Longitude,Type
1032,38,35.262066,-59.447384,Cruise
1032,39,35.26204,-59.44722,Cruise
1032,40,35.262142,-59.44695,Cruise
1032,41,35.262287,-59.44669,Cruise
1032,42,35.262424,-59.446392,Cruise
1032,43,35.262463,-59.44621,Cruise
1032,44,35.262413,-59.445995,Cruise
1032,45,35.262356,-59.445713,Cruise
1032,46,35.262333,-59.445404,Cruise
1032,47,35.262447,-59.445087,Cruise
1032,48,35.26255,-59.444874,Cruise
1032,49,35.262714,-59.44461,Cruise
1032,50,35.262775,-59.444366,Cruise
1032,51,35.26286,-59.444103,Cruise
1032,52,35.262814,-59.443806,Cruise
1032,53,35.262867,-59.443527,Cruise
1032,54,35.262867,-59.443226,Cruise
1032,55,35.262897,-59.443005,Cruise
1032,56,35.262844,-59.442703,Cruise
1032,57,35.262806,-59.442417,Cruise
1032,58,35.262756,-59.442097,Cruise
1032,59,35.262703,-59.441883,Cruise
1032,60,35.262745,-59.44161,Cruise
1032,61,35.262863,-59.44132,Cruise
1032,62,35.26297,-59.44099,Cruise
1032,63,35.262955,-59.44063,Cruise
1032,64,35.262863,-59.440308,Cruise
1032,65,35.262783,-59.440063,Cruise
1032,66,35.262783,-59.439953,Cruise
1032,67,35.262737,-59.4398,Cruise
1032,68,35.2627,-59.43962,Cruise
1032,69,35.262653,-59.439453,Cruise
1032,70,35.262714,-59.439304,Cruise
1032,71,35.26274,-59.439106,Cruise
1032,72,35.262745,-59.438847,Cruise
1032,73,35.2627,-59.438625,Cruise
1032,74,35.262676,-59.438446,Cruise
1032,75,35.26274,-59.438248,Cruise
1032,76,35.262848,-59.43799,Cruise
1032,77,35.26295,-59.4377,Cruise
1032,78,35.262997,-59.437485,Cruise
1032,79,35.26291,-59.437275,Cruise
1032,80,35.262817,-59.437103,Cruise
1032,81,35.26269,-59.436855,Cruise
1032,82,35.262684,-59.436596,Cruise
1032,83,35.26279,-59.436264,Cruise
1032,84,35.26291,-59.436024,Cruise
1032,85,35.263004,-59.435837,Cruise
1032,86,35.263058,-59.43559,Cruise
1032,87,35.26317,-59.435284,Cruise
1032,88,35.263306,-59.434963,Cruise
1032,89,35.263374,-59.43475,Cruise
1032,90,35.263386,-59.434566,Cruise
1032,91,35.26338,-59.43442,Cruise
1032,92,35.263393,-59.434193,Cruise
1032,93,35.263428,-59.43397,Cruise
1032,94,35.263462,-59.433735,Cruise
1032,95,35.263474,-59.43359,Cruise
1032,96,35.263477,-59.433334,Cruise
1032,97,35.263493,-59.43305,Cruise
1032,98,35.26353,-59.43281,Cruise
1033,0,35.262585,-59.455395,Cruise
1033,1,35.262577,-59.45521,Cruise
1033,2,35.26257,-59.45497,Cruise
1033,3,35.262558,-59.45482,Cruise
1033,4,35.262554,-59.45456,Cruise
1033,5,35.26256,-59.45434,Cruise
1033,6,35.26257,-59.454117,Cruise
1033,7,35.262577,-59.453903,Cruise
1033,8,35.26259,-59.453686,Cruise
1033,9,35.2626,-59.45348,Cruise
1033,10,35.262604,-59.453373,Cruise
1033,11,35.262604,-59.453297,Cruise
1033,12,35.262604,-59.45314,Cruise
1033,13,35.262608,-59.45293,Cruise
1033,14,35.262615,-59.452686,Cruise
1033,15,35.26262,-59.45252,Cruise
1033,16,35.26262,-59.452316,Cruise
1033,17,35.262615,-59.45213,Cruise
1033,18,35.262615,-59.45192,Cruise
1033,19,35.262608,-59.451725,Cruise
1033,20,35.262604,-59.45149,Cruise
1033,21,35.262592,-59.451283,Cruise
1033,22,35.262585,-59.451145,Cruise
1033,23,35.262585,-59.45109,Cruise
1033,24,35.262592,-59.45093,Cruise
1033,25,35.262608,-59.45068,Cruise
1033,26,35.262627,-59.45036,Cruise
1033,27,35.26263,-59.450134,Cruise
1033,28,35.262623,-59.44992,Cruise
1033,29,35.262615,-59.44968,Cruise
1033,30,35.262608,-59.44933,Cruise
1033,31,35.262592,-59.448975,Cruise
1033,32,35.26259,-59.44867,Cruise
1033,33,35.262585,-59.448425,Cruise
1033,34,35.26259,-59.448223,Cruise
1033,35,35.26259,-59.44801,Cruise
1033,36,35.262585,-59.44779,Cruise
1033,37,35.26259,-59.44762,Cruise
1033,38,35.2626,-59.447414,Cruise
1033,39,35.262608,-59.44727,Cruise
1033,40,35.262615,-59.447132,Cruise
1033,41,35.262615,-59.447094,Cruise
1033,42,35.26261,-59.44694,Cruise
1033,43,35.262615,-59.446667,Cruise
1033,44,35.262615,-59.44636,Cruise
1033,45,35.262615,-59.446148,Cruise
1033,46,35.262615,-59.446064,Cruise
1033,47,35.262623,-59.445904,Cruise
1033,48,35.262634,-59.44571,Cruise
1033,49,35.262638,-59.445454,Cruise
1033,50,35.262634,-59.44527,Cruise
1033,51,35.26263,-59.44502,Cruise
1033,52,35.26263,-59.44472,Cruise
1033,53,35.26263,-59.444355,Cruise
1033,54,35.262623,-59.444057,Cruise
1033,55,35.262623,-59.443832,Cruise
1033,56,35.262623,-59.443645,Cruise
1033,57,35.26263,-59.44348,Cruise
1033,58,35.262623,-59.44331,Cruise
1033,59,35.262623,-59.44309,Cruise
1033,60,35.262615,-59.44279,Cruise
1033,61,35.262608,-59.442474,Cruise
1033,62,35.2626,-59.44224,Cruise
1033,63,35.262592,-59.442043,Cruise
1033,64,35.262596,-59.441803,Cruise
1033,65,35.2626,-59.441578,Cruise
1033,66,35.262596,-59.44131,Cruise
1033,67,35.262592,-59.44112,Cruise
1033,68,35.26259,-59.440872,Cruise
1033,69,35.262592,-59.440674,Cruise
1033,70,35.2626,-59.44045,Cruise
1033,71,35.2626,-59.440235,Cruise
1033,72,35.262604,-59.439987,Cruise
1033,73,35.262608,-59.43973,Cruise
1033,74,35.262604,-59.43944,Cruise
1034,0,35.262592,-59.45541,Cruise
1034,1,35.262592,-59.45517,Cruise
1034,2,35.26258,-59.454975,Cruise
1034,3,35.262585,-59.45473,Cruise
1034,4,35.262585,-59.454456,Cruise
1034,5,35.2626,-59.454163,Cruise
1034,6,35.262592,-59.453915,Cruise
1034,7,35.262623,-59.45364,Cruise
1034,8,35.262638,-59.453365,Cruise
1034,9,35.262646,-59.45303,Cruise
1034,10,35.262623,-59.45274,Cruise
1034,11,35.26262,-59.452404,Cruise
1034,12,35.26262,-59.4521,Cruise
1034,13,35.262623,-59.451843,Cruise
1034,14,35.262615,-59.45163,Cruise
1034,15,35.26261,-59.451385,Cruise
1034,16,35.262615,-59.451122,Cruise
1034,17,35.26262,-59.450886,Cruise
1034,18,35.262627,-59.450756,Cruise
1034,19,35.262638,-59.450596,Cruise
1034,20,35.262653,-59.45045,Cruise
1034,21,35.262676,-59.450222,Cruise
1034,22,35.262695,-59.45003,Cruise
1034,23,35.262726,-59.449787,Cruise
1034,24,35.262745,-59.449585,Cruise
1034,25,35.26277,-59.449295,Cruise
1034,26,35.262768,-59.449024,Cruise
1034,27,35.262756,-59.448696,Cruise
1034,28,35.262753,-59.448444,Cruise
1034,29,35.26274,-59.448154,Cruise
1034,30,35.262737,-59.44795,Cruise
1034,31,35.262722,-59.44765,Cruise
1034,32,35.26273,-59.44737,Cruise
1036,0,35.2626,-59.455532,Cruise
1036,1,35.262577,-59.455357,Cruise
1036,2,35.262543,-59.45511,Cruise
1036,3,35.26251,-59.4548,Cruise
1036,4,35.262486,-59.454563,Cruise
1036,5,35.262486,-59.45439,Cruise
1036,6,35.262486,-59.454224,Cruise
1036,7,35.26247,-59.45398,Cruise
1040,0,35.262608,-59.455532,Cruise
1040,1,35.262615,-59.455357,Cruise
1040,2,35.262592,-59.455166,Cruise
1040,3,35.26274,-59.454853,Cruise
1040,4,35.262737,-59.454376,Cruise
1040,5,35.262756,-59.453907,Cruise
1040,6,35.26255,-59.453526,Cruise
1040,7,35.262527,-59.45335,Cruise
1040,8,35.262547,-59.45294,Cruise
1040,9,35.262638,-59.452606,Cruise
1040,10,35.26272,-59.45225,Cruise
1040,11,35.262646,-59.45195,Cruise
1040,12,35.262573,-59.45167,Cruise
1040,13,35.26264,-59.45125,Cruise
1040,14,35.262817,-59.45079,Cruise
1040,15,35.26305,-59.450085,Cruise
1040,16,35.26303,-59.449463,Cruise
1040,17,35.26296,-59.44901,Cruise
1040,18,35.26267,-59.44865,Cruise
1040,19,35.26246,-59.448223,Cruise
1040,20,35.262386,-59.44759,Cruise
1040,21,35.2624,-59.446884,Cruise
1040,22,35.26244,-59.446095,Cruise
1040,23,35.262405,-59.445496,Cruise
1040,24,35.2624,-59.445114,Cruise
1040,25,35.262444,-59.44479,Cruise
1040,26,35.26249,-59.444393,Cruise
1040,27,35.2625,-59.443954,Cruise
1040,28,35.262486,-59.443645,Cruise
1040,29,35.262432,-59.443424,Cruise
1040,30,35.262432,-59.443188,Cruise
1040,31,35.2625,-59.442867,Cruise
1040,32,35.262592,-59.442585,Cruise
1041,0,35.262505,-59.455486,Cruise
1041,1,35.262447,-59.455322,Cruise
1041,2,35.26242,-59.455204,Cruise
1041,3,35.2624,-59.45509,Cruise
1041,4,35.262325,-59.454998,Cruise
1041,5,35.262222,-59.454845,Cruise
1041,6,35.262268,-59.454556,Cruise
1041,7,35.2624,-59.45429,Cruise
1041,8,35.26245,-59.454014,Cruise
1041,9,35.262394,-59.453823,Cruise
1041,10,35.2623,-59.453533,Cruise
1041,11,35.26238,-59.45325,Cruise
1041,12,35.262375,-59.452923,Cruise
1041,13,35.2624,-59.45253,Cruise
1041,14,35.262386,-59.45222,Cruise
1041,15,35.262386,-59.45194,Cruise
1041,16,35.262424,-59.451782,Cruise
1041,17,35.26247,-59.45161,Cruise
1041,18,35.26253,-59.451508,Cruise
1041,19,35.262474,-59.451313,Cruise
1041,20,35.26227,-59.45099,Cruise
1041,21,35.26205,-59.450592,Cruise
1041,22,35.261906,-59.45019,Cruise
1041,23,35.262035,-59.449783,Cruise
1041,24,35.262184,-59.449413,Cruise
1041,25,35.26238,-59.449158,Cruise
1041,26,35.26239,-59.448868,Cruise
1041,27,35.262413,-59.44862,Cruise
1041,28,35.262478,-59.448315,Cruise
1041,29,35.2626,-59.44809,Cruise
1041,30,35.262684,-59.44771,Cruise
1041,31,35.262676,-59.44727,Cruise
1041,32,35.26266,-59.446827,Cruise
1041,33,35.262573,-59.446438,Cruise
1041,34,35.262455,-59.446045,Cruise
1041,35,35.26234,-59.445538,Cruise
1041,36,35.262405,-59.445007,Cruise
1041,37,35.262356,-59.444504,Cruise
1041,38,35.262344,-59.444153,Cruise
1041,39,35.262173,-59.44374,Cruise
1041,40,35.26218,-59.44333,Cruise
1041,41,35.262177,-59.442936,Cruise
1041,42,35.26238,-59.442577,Cruise
1041,43,35.262608,-59.44226,Cruise
1041,44,35.26285,-59.441956,Cruise
1041,45,35.263004,-59.441692,Cruise
1041,46,35.263172,-59.441296,Cruise
1041,47,35.263306,-59.440887,Cruise
1042,0,35.262577,-59.45554,Cruise
1042,1,35.262577,-59.455322,Cruise
1042,2,35.262577,-59.454956,Cruise
1042,3,35.262585,-59.454514,Cruise
1042,4,35.262577,-59.45412,Cruise
1042,5,35.262585,-59.45381,Cruise
1042,6,35.262592,-59.453503,Cruise
1042,7,35.26259,-59.45314,Cruise
1042,8,35.262577,-59.452824,Cruise
1042,9,35.262566,-59.452526,Cruise
1042,10,35.262558,-59.452225,Cruise
1042,11,35.262547,-59.45194,Cruise
1042,12,35.26253,-59.45171,Cruise
1042,13,35.262535,-59.451538,Cruise
1042,14,35.262535,-59.451275,Cruise
1042,15,35.26254,-59.450924,Cruise
1042,16,35.26253,-59.450626,Cruise
1042,17,35.262524,-59.450333,Cruise
1042,18,35.262524,-59.450104,Cruise
1042,19,35.262524,-59.449856,Cruise
1042,20,35.262527,-59.449696,Cruise
1042,21,35.26253,-59.449574,Cruise
1042,22,35.26253,-59.44937,Cruise
1042,23,35.26253,-59.449097,Cruise
1042,24,35.262527,-59.44871,Cruise
1042,25,35.262516,-59.44833,Cruise
1042,26,35.262497,-59.447887,Cruise
1042,27,35.262486,-59.4474,Cruise
1042,28,35.262478,-59.44701,Cruise
1042,29,35.262478,-59.44675,Cruise
1042,30,35.26247,-59.446575,Cruise
1042,31,35.262466,-59.44627,Cruise
1042,32,35.262466,-59.44594,Cruise
1042,33,35.262466,-59.445606,Cruise
1042,34,35.262466,-59.445374,Cruise
1042,35,35.26247,-59.44507,Cruise
1042,36,35.262478,-59.44478,Cruise
1042,37,35.26249,-59.444386,Cruise
1042,38,35.262497,-59.44397,Cruise
1042,39,35.262505,-59.443497,Cruise
1042,40,35.2625,-59.443127,Cruise
1042,41,35.26251,-59.442764,Cruise
1042,42,35.262524,-59.442444,Cruise
1042,43,35.262547,-59.442036,Cruise
1042,44,35.262554,-59.44163,Cruise
1042,45,35.262558,-59.441196,Cruise
1042,46,35.26256,-59.44087,Cruise
1042,47,35.262577,-59.44058,Cruise
1042,48,35.2626,-59.440247,Cruise
1042,49,35.26262,-59.43985,Cruise
1042,50,35.26263,-59.439407,Cruise
1042,51,35.262623,-59.439026,Cruise
1042,52,35.262615,-59.43861,Cruise
1042,53,35.26262,-59.438236,Cruise
1042,54,35.262608,-59.43781,Cruise
1042,55,35.262604,-59.437443,Cruise
1042,56,35.262585,-59.43707,Cruise
1042,57,35.262577,-59.436825,Cruise
1042,58,35.262573,-59.436584,Cruise
1042,59,35.262573,-59.436443,Cruise
1042,60,35.26257,-59.436268,Cruise
1042,61,35.26257,-59.43608,Cruise
1042,62,35.262573,-59.435818,Cruise
1042,63,35.262592,-59.43546,Cruise
1042,64,35.262608,-59.43511,Cruise
1042,65,35.26261,-59.434692,Cruise
1042,66,35.262608,-59.434353,Cruise
1042,67,35.262604,-59.434017,Cruise
1042,68,35.262615,-59.433712,Cruise
1042,69,35.262615,-59.43335,Cruise
1042,70,35.26262,-59.43304,Cruise
1042,71,35.262615,-59.432774,Cruise
1042,72,35.262608,-59.432613,Cruise
1042,73,35.262604,-59.432446,Cruise
1042,74,35.2626,-59.432358,Cruise
1042,75,35.2626,-59.432262,Cruise
1042,76,35.262592,-59.43217,Cruise
1042,77,35.262596,-59.431934,Cruise
1042,78,35.262585,-59.431606,Cruise
1042,79,35.262577,-59.431183,Cruise
1042,80,35.262566,-59.430756,Cruise
1042,81,35.26256,-59.43033,Cruise
1042,82,35.262547,-59.429913,Cruise
1042,83,35.262543,-59.42952,Cruise
1042,84,35.26254,-59.429134,Cruise
1042,85,35.262543,-59.42874,Cruise
1043,0,35.26263,-59.45541,Cruise
1043,1,35.26263,-59.455135,Cruise
1043,2,35.26262,-59.45493,Cruise
1043,3,35.262592,-59.45467,Cruise
1043,4,35.26257,-59.45451,Cruise
1043,5,35.262543,-59.45434,Cruise
1043,6,35.262547,-59.45419,Cruise
1043,7,35.262554,-59.45403,Cruise
1043,8,35.26256,-59.453827,Cruise
1043,9,35.262554,-59.453632,Cruise
1043,10,35.262547,-59.45348,Cruise
1043,11,35.262547,-59.45332,Cruise
1043,12,35.262554,-59.453205,Cruise
1043,13,35.26256,-59.453083,Cruise
1043,14,35.262577,-59.452938,Cruise
1043,15,35.262577,-59.4527,Cruise
1043,16,35.262573,-59.452496,Cruise
1043,17,35.26257,-59.452267,Cruise
1043,18,35.262577,-59.45213,Cruise
1043,19,35.26259,-59.451862,Cruise
1043,20,35.26258,-59.451645,Cruise
1043,21,35.26257,-59.451374,Cruise
1043,22,35.26256,-59.451153,Cruise
1043,23,35.26257,-59.450977,Cruise
1043,24,35.26257,-59.450794,Cruise
1043,25,35.26257,-59.450596,Cruise
1043,26,35.262585,-59.450344,Cruise
1043,27,35.262608,-59.45003,Cruise
1043,28,35.262638,-59.449768,Cruise
1043,29,35.262646,-59.44958,Cruise
1043,30,35.26265,-59.44946,Cruise
1043,31,35.262646,-59.449352,Cruise
1043,32,35.262623,-59.449146,Cruise
1043,33,35.2626,-59.448864,Cruise
1043,34,35.262585,-59.44852,Cruise
1043,35,35.262592,-59.448185,Cruise
1043,36,35.2626,-59.44789,Cruise
1043,37,35.2626,-59.447605,Cruise
1043,38,35.262592,-59.447315,Cruise
1043,39,35.262608,-59.447002,Cruise
1043,40,35.262623,-59.44669,Cruise
1043,41,35.262646,-59.44638,Cruise
1043,42,35.262646,-59.446136,Cruise
1043,43,35.262646,-59.445923,Cruise
1043,44,35.262638,-59.44576,Cruise
1043,45,35.26263,-59.445606,Cruise
1043,46,35.262623,-59.44544,Cruise
1043,47,35.262623,-59.445248,Cruise
1043,48,35.262623,-59.44507,Cruise
1043,49,35.26262,-59.44484,Cruise
1043,50,35.2626,-59.444584,Cruise
1043,51,35.262577,-59.444305,Cruise
1043,52,35.262543,-59.44399,Cruise
1043,53,35.262512,-59.443707,Cruise
1043,54,35.26251,-59.4434,Cruise
1043,55,35.262516,-59.443172,Cruise
1043,56,35.26254,-59.443035,Cruise
1043,57,35.262554,-59.442913,Cruise
1043,58,35.262577,-59.442707,Cruise
1043,59,35.2626,-59.442413,Cruise
1043,60,35.262634,-59.442047,Cruise
1043,61,35.26266,-59.441692,Cruise
1043,62,35.262676,-59.44135,Cruise
1043,63,35.262676,-59.441113,Cruise
1043,64,35.262646,-59.44086,Cruise
1043,65,35.262634,-59.440662,Cruise
1043,66,35.262623,-59.44044,Cruise
1043,67,35.262638,-59.440342,Cruise
1043,68,35.26264,-59.440228,Cruise
1043,69,35.262653,-59.44003,Cruise
1043,70,35.262684,-59.439743,Cruise
1043,71,35.26271,-59.439434,Cruise
1043,72,35.26273,-59.439137,Cruise
1043,73,35.262737,-59.438934,Cruise
1043,74,35.262745,-59.43878,Cruise
1043,75,35.262756,-59.43866,Cruise
1043,76,35.26276,-59.43846,Cruise
1043,77,35.26277,-59.438217,Cruise
1043,78,35.262768,-59.438007,Cruise
1043,79,35.26276,-59.437786,Cruise
1043,80,35.262753,-59.43761,Cruise
1043,81,35.262756,-59.437428,Cruise
1043,82,35.26277,-59.43723,Cruise
1043,83,35.2628,-59.436935,Cruise
1043,84,35.26282,-59.436646,Cruise
1043,85,35.262836,-59.436447,Cruise
1044,0,35.26262,-59.455524,Cruise
1044,1,35.262672,-59.45535,Cruise
1044,2,35.26274,-59.455128,Cruise
1044,3,35.26277,-59.45489,Cruise
1044,4,35.262768,-59.454636,Cruise
1044,5,35.262756,-59.454395,Cruise
1044,6,35.262783,-59.454197,Cruise
1044,7,35.26279,-59.45403,Cruise
1048,0,35.26263,-59.45545,Cruise
1048,1,35.26265,-59.45523,Cruise
1048,2,35.26277,-59.454884,Cruise
1048,3,35.262844,-59.45465,Cruise
1048,4,35.26283,-59.45436,Cruise
1048,5,35.26273,-59.45404,Cruise
1048,6,35.26267,-59.453598,Cruise
1048,7,35.2627,-59.453228,Cruise
1048,8,35.26264,-59.45294,Cruise
1048,9,35.262615,-59.452698,Cruise
1048,10,35.262608,-59.45233,Cruise
1048,11,35.262634,-59.45198,Cruise
1048,12,35.26252,-59.451626,Cruise
1048,13,35.262394,-59.45136,Cruise
1048,14,35.262264,-59.45102,Cruise
1048,15,35.262234,-59.45078,Cruise
1048,16,35.262177,-59.450497,Cruise
1048,17,35.26217,-59.450268,Cruise
1048,18,35.262104,-59.450054,Cruise
1048,19,35.262054,-59.44986,Cruise
1048,20,35.261963,-59.44972,Cruise
1048,21,35.2619,-59.449604,Cruise
1048,22,35.26183,-59.449497,Cruise
1048,23,35.261883,-59.449284,Cruise
1048,24,35.261993,-59.448963,Cruise
1048,25,35.26211,-59.448605,Cruise
1048,26,35.262165,-59.44839,Cruise
1048,27,35.262108,-59.44818,Cruise
1048,28,35.262012,-59.44798,Cruise
1048,29,35.261974,-59.44768,Cruise
1048,30,35.261986,-59.44743,Cruise
1048,31,35.262043,-59.44724,Cruise
1048,32,35.262005,-59.44704,Cruise
1059,0,35.2626,-59.455463,Cruise
1059,1,35.262608,-59.455303,Cruise
1059,2,35.26257,-59.455112,Cruise
1059,3,35.262524,-59.454937,Cruise
1059,4,35.26244,-59.454777,Cruise
1059,5,35.26239,-59.454655,Cruise
1059,6,35.262344,-59.45448,Cruise
1059,7,35.26233,-59.454304,Cruise
1059,8,35.26234,-59.4541,Cruise
1059,9,35.262363,-59.453907,Cruise
1059,10,35.26242,-59.453693,Cruise
1059,11,35.262463,-59.453552,Cruise
1059,12,35.26249,-59.453426,Cruise
1059,13,35.262486,-59.453297,Cruise
1059,14,35.262486,-59.453156,Cruise
1059,15,35.262493,-59.45296,Cruise
1059,16,35.26242,-59.45277,Cruise
1059,17,35.2623,-59.452484,Cruise
1059,18,35.26215,-59.45229,Cruise
1059,19,35.262146,-59.452084,Cruise
1059,20,35.262226,-59.451916,Cruise
1059,21,35.26235,-59.451736,Cruise
1059,22,35.26231,-59.451565,Cruise
1059,23,35.26224,-59.451435,Cruise
1059,24,35.262196,-59.451263,Cruise
1059,25,35.262245,-59.45104,Cruise
1059,26,35.262302,-59.450714,Cruise
1059,27,35.262333,-59.45046,Cruise
1059,28,35.262314,-59.450214,Cruise
1059,29,35.26234,-59.450012,Cruise
1059,30,35.26234,-59.449707,Cruise
1059,31,35.262386,-59.44942,Cruise
1059,32,35.262375,-59.449112,Cruise
1059,33,35.26238,-59.448826,Cruise
1059,34,35.262344,-59.448574,Cruise
1059,35,35.262295,-59.4483,Cruise
1059,36,35.262245,-59.44809,Cruise
1059,37,35.26222,-59.447926,Cruise
1059,38,35.26221,-59.4478,Cruise
1059,39,35.262157,-59.44763,Cruise
1059,40,35.26215,-59.447372,Cruise
1059,41,35.262146,-59.447117,Cruise
1059,42,35.26222,-59.44691,Cruise
1059,43,35.26217,-59.446728,Cruise
1059,44,35.2621,-59.44661,Cruise
1059,45,35.262024,-59.44644,Cruise
1059,46,35.262016,-59.446262,Cruise
1059,47,35.262012,-59.446014,Cruise
1059,48,35.261997,-59.445774,Cruise
1059,49,35.26201,-59.445583,Cruise
1059,50,35.26199,-59.44545,Cruise
1059,51,35.26206,-59.445282,Cruise
1059,52,35.262127,-59.44511,Cruise
1059,53,35.262257,-59.4449,Cruise
1059,54,35.26237,-59.44472,Cruise
1059,55,35.262466,-59.44452,Cruise
1059,56,35.262573,-59.444317,Cruise
1059,57,35.262623,-59.444122,Cruise
1059,58,35.26268,-59.443966,Cruise
1059,59,35.262684,-59.44385,Cruise
1059,60,35.26273,-59.443714,Cruise
1059,61,35.262737,-59.443607,Cruise
1059,62,35.262768,-59.443493,Cruise
1059,63,35.26269,-59.44336,Cruise
1059,64,35.2626,-59.443188,Cruise
1059,65,35.262524,-59.442966,Cruise
1059,66,35.2625,-59.44281,Cruise
1059,67,35.26252,-59.442646,Cruise
1059,68,35.262505,-59.442474,Cruise
1059,69,35.262493,-59.44226,Cruise
1059,70,35.262524,-59.442066,Cruise
1059,71,35.26256,-59.44194,Cruise
1059,72,35.262623,-59.44185,Cruise
1059,73,35.26266,-59.441772,Cruise
1059,74,35.262707,-59.441654,Cruise
1083,0,35.262592,-59.455414,Cruise
1083,1,35.2626,-59.45525,Cruise
1083,2,35.262615,-59.455063,Cruise
1083,3,35.262623,-59.45489,Cruise
1083,4,35.262623,-59.454697,Cruise
1083,5,35.26263,-59.454487,Cruise
1083,6,35.262623,-59.454224,Cruise
1083,7,35.262623,-59.453995,Cruise
1083,8,35.262623,-59.453827,Cruise
1083,9,35.262615,-59.453648,Cruise
1083,10,35.262604,-59.45342,Cruise
1083,11,35.262592,-59.453236,Cruise
1083,12,35.262592,-59.453106,Cruise
1083,13,35.2626,-59.45296,Cruise
1083,14,35.262608,-59.45281,Cruise
1083,15,35.262615,-59.452576,Cruise
1083,16,35.262615,-59.45239,Cruise
1083,17,35.26261,-59.452114,Cruise
1083,18,35.262615,-59.45184,Cruise
1083,19,35.262615,-59.45149,Cruise
1083,20,35.262608,-59.45114,Cruise
1083,21,35.262604,-59.450794,Cruise
1083,22,35.2626,-59.45053,Cruise
1083,23,35.262604,-59.45036,Cruise
1083,24,35.262596,-59.450207,Cruise
1083,25,35.262585,-59.450054,Cruise
1083,26,35.26258,-59.44981,Cruise
1083,27,35.262585,-59.449604,Cruise
1083,28,35.262592,-59.44934,Cruise
1083,29,35.262604,-59.449066,Cruise
1083,30,35.262615,-59.44879,Cruise
1083,31,35.262608,-59.4485,Cruise
1083,32,35.2626,-59.448254,Cruise
1083,33,35.262585,-59.447933,Cruise
1083,34,35.262577,-59.447712,Cruise
1083,35,35.262573,-59.44749,Cruise
1083,36,35.262577,-59.447384,Cruise
1083,37,35.262585,-59.44724,Cruise
1083,38,35.262585,-59.447113,Cruise
1083,39,35.262585,-59.44696,Cruise
1083,40,35.262577,-59.446747,Cruise
1083,41,35.26257,-59.446533,Cruise
1083,42,35.26256,-59.44633,Cruise
1083,43,35.26256,-59.446194,Cruise
1083,44,35.262558,-59.44609,Cruise
1083,45,35.262558,-59.44594,Cruise
1083,46,35.262558,-59.44576,Cruise
1083,47,35.262558,-59.445576,Cruise
1083,48,35.262547,-59.44534,Cruise
1083,49,35.262535,-59.445072,Cruise
1083,50,35.262527,-59.444794,Cruise
1083,51,35.262527,-59.444595,Cruise
1083,52,35.262516,-59.444363,Cruise
1083,53,35.26251,-59.44409,Cruise
1083,54,35.26251,-59.44386,Cruise
1083,55,35.262512,-59.443638,Cruise
1083,56,35.26252,-59.44338,Cruise
1083,57,35.262516,-59.443058,Cruise
1083,58,35.26251,-59.44283,Cruise
1083,59,35.2625,-59.44267,Cruise
1083,60,35.262486,-59.442505,Cruise
1083,61,35.262478,-59.44231,Cruise
1083,62,35.26247,-59.442104,Cruise
1083,63,35.26247,-59.44195,Cruise
1083,64,35.262478,-59.441814,Cruise
1083,65,35.262486,-59.441677,Cruise
1083,66,35.262493,-59.441498,Cruise
1083,67,35.2625,-59.441296,Cruise
1083,68,35.2625,-59.441116,Cruise
1083,69,35.26251,-59.441006,Cruise
1083,70,35.26251,-59.44084,Cruise
1083,71,35.26251,-59.440685,Cruise
1083,72,35.2625,-59.44048,Cruise
1083,73,35.262497,-59.440342,Cruise
1083,74,35.262497,-59.44016,Cruise
1085,0,35.26261,-59.45549,Cruise
1085,1,35.26262,-59.455322,Cruise
1085,2,35.26256,-59.45516,Cruise
1085,3,35.2625,-59.454884,Cruise
1085,4,35.26245,-59.4547,Cruise
1085,5,35.262447,-59.454437,Cruise
1085,6,35.262436,-59.454266,Cruise
1085,7,35.262394,-59.45404,Cruise
1085,8,35.262386,-59.453876,Cruise
1085,9,35.262386,-59.453613,Cruise
1085,10,35.262375,-59.453358,Cruise
1085,11,35.262314,-59.453144,Cruise
1085,12,35.26226,-59.45302,Cruise
1085,13,35.262253,-59.45291,Cruise
1085,14,35.26227,-59.452793,Cruise
1085,15,35.262264,-59.45267,Cruise
1085,16,35.262234,-59.45256,Cruise
1085,17,35.26226,-59.45239,Cruise
1085,18,35.262264,-59.452137,Cruise
1085,19,35.262245,-59.451862,Cruise
1085,20,35.262203,-59.45157,Cruise
1085,21,35.262226,-59.451313,Cruise
1085,22,35.26224,-59.451054,Cruise
1085,23,35.262184,-59.450794,Cruise
1085,24,35.262066,-59.45056,Cruise
1085,25,35.26193,-59.450336,Cruise
1085,26,35.261784,-59.450176,Cruise
1085,27,35.261627,-59.449986,Cruise
1085,28,35.26154,-59.44981,Cruise
1085,29,35.261524,-59.449585,Cruise
1085,30,35.261524,-59.4493,Cruise
1085,31,35.261433,-59.448963,Cruise
1085,32,35.26136,-59.44871,Cruise
1086,0,35.26259,-59.45546,Cruise
1086,1,35.262592,-59.455257,Cruise
1086,2,35.262604,-59.45506,Cruise
1086,3,35.262608,-59.45494,Cruise
1086,4,35.262608,-59.45487,Cruise
1086,5,35.26261,-59.45479,Cruise
1086,6,35.262608,-59.454678,Cruise
1086,7,35.2626,-59.45445,Cruise
1086,8,35.262585,-59.454144,Cruise
1086,9,35.26257,-59.453823,Cruise
1086,10,35.26256,-59.453583,Cruise
