Trajectory_ID,Order,Latitude,Longitude,Type
1250,15,35.26279,-59.449036,Cargo
1250,16,35.26285,-59.448563,Cargo
1250,17,35.26292,-59.4482,Cargo
1250,18,35.263016,-59.447895,Cargo
1250,19,35.263046,-59.447796,Cargo
1250,20,35.263096,-59.447666,Cargo
1250,21,35.26307,-59.4474,Cargo
1250,22,35.263054,-59.447033,Cargo
1250,23,35.262943,-59.446518,Cargo
1250,24,35.262875,-59.446194,Cargo
1250,25,35.262787,-59.44592,Cargo
1250,26,35.26283,-59.445637,Cargo
1250,27,35.262955,-59.445194,Cargo
1250,28,35.263123,-59.444683,Cargo
1250,29,35.263233,-59.444336,Cargo
1250,30,35.26327,-59.44402,Cargo
1250,31,35.26325,-59.443634,Cargo
1250,32,35.2632,-59.443176,Cargo
1259,0,35.262604,-59.45486,Cargo
1259,1,35.2626,-59.454113,Cargo
1259,2,35.262573,-59.45355,Cargo
1259,3,35.262554,-59.45311,Cargo
1259,4,35.262547,-59.452854,Cargo
1259,5,35.262547,-59.452595,Cargo
1259,6,35.262554,-59.45239,Cargo
1259,7,35.262566,-59.452026,Cargo
1260,0,35.26262,-59.455173,Cargo
1260,1,35.26262,-59.45468,Cargo
1260,2,35.26265,-59.4541,Cargo
1260,3,35.26267,-59.453506,Cargo
1260,4,35.26269,-59.45288,Cargo
1260,5,35.262676,-59.452393,Cargo
1260,6,35.262634,-59.451885,Cargo
1260,7,35.262634,-59.451416,Cargo
1260,8,35.262653,-59.450916,Cargo
1260,9,35.262707,-59.450466,Cargo
1260,10,35.262775,-59.4499,Cargo
1260,11,35.262825,-59.44923,Cargo
1260,12,35.262848,-59.448574,Cargo
1260,13,35.262817,-59.447998,Cargo
1260,14,35.26279,-59.447514,Cargo
1260,15,35.262768,-59.44707,Cargo
1260,16,35.262783,-59.446686,Cargo
1260,17,35.262787,-59.446285,Cargo
1260,18,35.26283,-59.445698,Cargo
1260,19,35.26282,-59.444977,Cargo
1260,20,35.26283,-59.44429,Cargo
1260,21,35.26279,-59.44386,Cargo
1260,22,35.262783,-59.443653,Cargo
1260,23,35.262794,-59.443268,Cargo
1260,24,35.2628,-59.44286,Cargo
1260,25,35.26283,-59.442333,Cargo
1260,26,35.26285,-59.442066,Cargo
1260,27,35.262897,-59.441696,Cargo
1260,28,35.262936,-59.441387,Cargo
1260,29,35.262966,-59.440876,Cargo
1260,30,35.26296,-59.44037,Cargo
1260,31,35.262943,-59.43984,Cargo
1260,32,35.262924,-59.43933,Cargo
1270,0,35.262516,-59.455044,Cargo
1270,1,35.2624,-59.454487,Cargo
1270,2,35.262314,-59.45409,Cargo
1270,3,35.262264,-59.453785,Cargo
1270,4,35.26225,-59.45346,Cargo
1270,5,35.262196,-59.453064,Cargo
1270,6,35.262108,-59.452545,Cargo
1270,7,35.262085,-59.45219,Cargo
1270,8,35.262085,-59.451916,Cargo
1270,9,35.262127,-59.451584,Cargo
1270,10,35.262135,-59.45129,Cargo
1270,11,35.262142,-59.45091,Cargo
1270,12,35.2621,-59.45053,Cargo
1270,13,35.262024,-59.45004,Cargo
1270,14,35.261936,-59.44951,Cargo
1270,15,35.261898,-59.449112,Cargo
1270,16,35.261913,-59.44875,Cargo
1270,17,35.261948,-59.448536,Cargo
1270,18,35.261982,-59.448364,Cargo
1270,19,35.262016,-59.448147,Cargo
1270,20,35.262135,-59.447773,Cargo
1270,21,35.262257,-59.447384,Cargo
1270,22,35.26238,-59.44694,Cargo
1271,0,35.26259,-59.454834,Cargo
1271,1,35.262554,-59.45403,Cargo
1271,2,35.26254,-59.453384,Cargo
1271,3,35.2626,-59.45277,Cargo
1271,4,35.262684,-59.452408,Cargo
1271,5,35.26285,-59.451935,Cargo
1271,6,35.262924,-59.451443,Cargo
1271,7,35.26297,-59.450855,Cargo
1271,8,35.262894,-59.450336,Cargo
1271,9,35.262814,-59.449963,Cargo
1271,10,35.26286,-59.44945,Cargo
1271,11,35.262882,-59.448944,Cargo
1271,12,35.26292,-59.448486,Cargo
1271,13,35.26289,-59.448193,Cargo
1271,14,35.262955,-59.44795,Cargo
1271,15,35.263058,-59.44759,Cargo
1271,16,35.263042,-59.447124,Cargo
1271,17,35.26292,-59.44653,Cargo
1271,18,35.26282,-59.44586,Cargo
1271,19,35.26282,-59.445293,Cargo
1271,20,35.262825,-59.44484,Cargo
1271,21,35.262833,-59.444397,Cargo
1271,22,35.262897,-59.443893,Cargo
1271,23,35.26302,-59.443253,Cargo
1271,24,35.263077,-59.442516,Cargo
1271,25,35.263107,-59.441864,Cargo
1271,26,35.263157,-59.441284,Cargo
1271,27,35.26321,-59.440903,Cargo
1279,0,35.26271,-59.455097,Cargo
1279,1,35.262768,-59.45462,Cargo
1279,2,35.26271,-59.45419,Cargo
1279,3,35.26255,-59.453846,Cargo
1279,4,35.26251,-59.45349,Cargo
1279,5,35.262524,-59.453266,Cargo
1279,6,35.26247,-59.452896,Cargo
1279,7,35.26236,-59.452663,Cargo
1279,8,35.26218,-59.45225,Cargo
1279,9,35.26205,-59.451855,Cargo
1279,10,35.261963,-59.451336,Cargo
1279,11,35.262142,-59.450817,Cargo
1279,12,35.26228,-59.450405,Cargo
1279,13,35.262325,-59.450077,Cargo
1279,14,35.26224,-59.449963,Cargo
1279,15,35.262226,-59.44988,Cargo
1279,16,35.262276,-59.4498,Cargo
1279,17,35.262333,-59.44958,Cargo
1279,18,35.26251,-59.449215,Cargo
1279,19,35.26269,-59.44885,Cargo
1279,20,35.262863,-59.44856,Cargo
1279,21,35.262966,-59.44833,Cargo
1279,22,35.26297,-59.447865,Cargo
1279,23,35.262768,-59.447296,Cargo
1279,24,35.26239,-59.44661,Cargo
1279,25,35.262096,-59.446194,Cargo
1279,26,35.262096,-59.445812,Cargo
1279,27,35.26218,-59.445606,Cargo
1279,28,35.26234,-59.44516,Cargo
1279,29,35.262516,-59.44476,Cargo
1279,30,35.262806,-59.44429,Cargo
1279,31,35.26305,-59.443943,Cargo
1279,32,35.26318,-59.443623,Cargo
1280,0,35.262463,-59.455143,Cargo
1280,1,35.26238,-59.454655,Cargo
1280,2,35.26228,-59.454147,Cargo
1280,3,35.262287,-59.453655,Cargo
1280,4,35.26237,-59.453236,Cargo
1280,5,35.262535,-59.45293,Cargo
1280,6,35.26259,-59.45264,Cargo
1280,7,35.262592,-59.45235,Cargo
1280,8,35.262547,-59.452057,Cargo
1280,9,35.262527,-59.451786,Cargo
1280,10,35.262432,-59.451504,Cargo
1280,11,35.262344,-59.451233,Cargo
1280,12,35.262287,-59.450886,Cargo
1280,13,35.26229,-59.450596,Cargo
1280,14,35.26241,-59.45019,Cargo
1280,15,35.262527,-59.449936,Cargo
1280,16,35.262566,-59.44962,Cargo
1280,17,35.262486,-59.449444,Cargo
1280,18,35.262486,-59.44917,Cargo
1280,19,35.26257,-59.448826,Cargo
1280,20,35.2626,-59.44844,Cargo
1280,21,35.262615,-59.448025,Cargo
1280,22,35.26266,-59.44769,Cargo
1282,0,35.262466,-59.45509,Cargo
1282,1,35.2624,-59.454548,Cargo
1282,2,35.262257,-59.454132,Cargo
1282,3,35.262165,-59.453793,Cargo
1282,4,35.262054,-59.45355,Cargo
1282,5,35.26211,-59.453186,Cargo
1282,6,35.262165,-59.452637,Cargo
1282,7,35.2621,-59.452026,Cargo
1282,8,35.261917,-59.451477,Cargo
1282,9,35.261723,-59.45108,Cargo
1282,10,35.261566,-59.450665,Cargo
1282,11,35.26131,-59.45024,Cargo
1282,12,35.26106,-59.44986,Cargo
1282,13,35.260803,-59.449627,Cargo
1282,14,35.260677,-59.449505,Cargo
1282,15,35.260483,-59.449203,Cargo
1282,16,35.260345,-59.448914,Cargo
1282,17,35.260242,-59.44852,Cargo
1282,18,35.260372,-59.448208,Cargo
1282,19,35.260483,-59.447895,Cargo
1282,20,35.260624,-59.44763,Cargo
1282,21,35.260605,-59.44745,Cargo
1282,22,35.260685,-59.447132,Cargo
1282,23,35.26072,-59.446842,Cargo
1282,24,35.26082,-59.446484,Cargo
1282,25,35.260944,-59.446182,Cargo
1282,26,35.26116,-59.44573,Cargo
1282,27,35.26137,-59.44531,Cargo
1282,28,35.26149,-59.444992,Cargo
1282,29,35.261494,-59.444702,Cargo
1282,30,35.261448,-59.4443,Cargo
1282,31,35.261383,-59.44373,Cargo
1282,32,35.261402,-59.443237,Cargo
1286,0,35.262608,-59.45512,Cargo
1286,1,35.2626,-59.454525,Cargo
1286,2,35.262573,-59.453815,Cargo
1286,3,35.262547,-59.453278,Cargo
1286,4,35.262543,-59.452747,Cargo
1286,5,35.26256,-59.45219,Cargo
1286,6,35.262577,-59.45155,Cargo
1286,7,35.262604,-59.450886,Cargo
1286,8,35.262623,-59.450317,Cargo
1286,9,35.262638,-59.4499,Cargo
1286,10,35.262638,-59.449463,Cargo
1286,11,35.26264,-59.44897,Cargo
1286,12,35.26266,-59.448364,Cargo
1286,13,35.262676,-59.447865,Cargo
1286,14,35.262695,-59.447372,Cargo
1286,15,35.262726,-59.446823,Cargo
1286,16,35.26274,-59.446278,Cargo
1286,17,35.262756,-59.445835,Cargo
1286,18,35.26277,-59.445316,Cargo
1286,19,35.2628,-59.444626,Cargo
1286,20,35.262814,-59.443913,Cargo
1286,21,35.262814,-59.443203,Cargo
1286,22,35.26283,-59.442608,Cargo
1286,23,35.26284,-59.44212,Cargo
1286,24,35.262856,-59.441875,Cargo
1286,25,35.262863,-59.441742,Cargo
1286,26,35.262875,-59.441372,Cargo
1286,27,35.262886,-59.440815,Cargo
1295,0,35.262512,-59.455017,Cargo
1295,1,35.262497,-59.45453,Cargo
1295,2,35.262543,-59.45415,Cargo
1295,3,35.262547,-59.453854,Cargo
1295,4,35.262573,-59.45338,Cargo
1300,0,35.262524,-59.45476,Cargo
1300,1,35.262486,-59.45415,Cargo
1300,2,35.262486,-59.453655,Cargo
1300,3,35.26251,-59.45331,Cargo
1300,4,35.262524,-59.452835,Cargo
1300,5,35.26252,-59.452503,Cargo
1300,6,35.262516,-59.452038,Cargo
1300,7,35.2625,-59.451527,Cargo
1300,8,35.262493,-59.45099,Cargo
1300,9,35.26248,-59.45056,Cargo
1300,10,35.262478,-59.4502,Cargo
1300,11,35.26246,-59.449707,Cargo
1300,12,35.262436,-59.44922,Cargo
1300,13,35.262417,-59.44887,Cargo
1300,14,35.2624,-59.44864,Cargo
1300,15,35.26239,-59.448353,Cargo
1300,16,35.26238,-59.447968,Cargo
1300,17,35.262386,-59.44737,Cargo
1300,18,35.26238,-59.44682,Cargo
1300,19,35.26238,-59.446148,Cargo
1300,20,35.262363,-59.445755,Cargo
1300,21,35.262363,-59.445343,Cargo
1300,22,35.262383,-59.44504,Cargo
1300,23,35.26241,-59.444485,Cargo
1300,24,35.262424,-59.44398,Cargo
1300,25,35.26242,-59.443462,Cargo
1300,26,35.262413,-59.443024,Cargo
1300,27,35.2624,-59.442455,Cargo
1300,28,35.262424,-59.44173,Cargo
1300,29,35.262424,-59.440907,Cargo
1300,30,35.262417,-59.440136,Cargo
1300,31,35.26238,-59.439453,Cargo
1300,32,35.262363,-59.43903,Cargo
1300,33,35.262363,-59.43852,Cargo
1300,34,35.262375,-59.438107,Cargo
1300,35,35.26239,-59.437557,Cargo
1300,36,35.262417,-59.436993,Cargo
1300,37,35.262432,-59.436497,Cargo
1300,38,35.26245,-59.43591,Cargo
1300,39,35.262455,-59.435543,Cargo
1300,40,35.262447,-59.43512,Cargo
1300,41,35.262447,-59.434753,Cargo
1300,42,35.262455,-59.43422,Cargo
1300,43,35.262463,-59.43355,Cargo
1300,44,35.26244,-59.43282,Cargo
1300,45,35.26241,-59.432217,Cargo
1300,46,35.26239,-59.431606,Cargo
1300,47,35.26238,-59.43097,Cargo
1300,48,35.262375,-59.4304,Cargo
1300,49,35.262356,-59.429993,Cargo
1300,50,35.26234,-59.429615,Cargo
1300,51,35.26234,-59.42918,Cargo
1300,52,35.262325,-59.428524,Cargo
1300,53,35.262314,-59.427982,Cargo
1300,54,35.262295,-59.427357,Cargo
1300,55,35.26227,-59.426987,Cargo
1300,56,35.262264,-59.42671,Cargo
1300,57,35.26225,-59.426334,Cargo
1300,58,35.262253,-59.42578,Cargo
1300,59,35.262264,-59.425243,Cargo
1300,60,35.262287,-59.424915,Cargo
1300,61,35.26231,-59.42454,Cargo
1300,62,35.262333,-59.423965,Cargo
1300,63,35.26236,-59.4234,Cargo
1300,64,35.26238,-59.42294,Cargo
1300,65,35.26237,-59.422413,Cargo
1300,66,35.262367,-59.421772,Cargo
1300,67,35.262356,-59.42127,Cargo
1300,68,35.26237,-59.420914,Cargo
1300,69,35.26238,-59.420624,Cargo
1300,70,35.262394,-59.420216,Cargo
1300,71,35.2624,-59.419727,Cargo
1300,72,35.262405,-59.419178,Cargo
1300,73,35.2624,-59.418743,Cargo
1300,74,35.262413,-59.4183,Cargo
1331,0,35.262466,-59.455067,Cargo
1331,1,35.26243,-59.454556,Cargo
1331,2,35.262367,-59.45403,Cargo
1331,3,35.262287,-59.45349,Cargo
1331,4,35.262245,-59.452938,Cargo
1331,5,35.262314,-59.452362,Cargo
1331,6,35.262356,-59.451706,Cargo
1331,7,35.2623,-59.451138,Cargo
1331,8,35.262276,-59.450665,Cargo
1331,9,35.262318,-59.450348,Cargo
1331,10,35.26238,-59.450092,Cargo
1331,11,35.262386,-59.449955,Cargo
1331,12,35.262417,-59.44975,Cargo
1331,13,35.262463,-59.44929,Cargo
1331,14,35.262463,-59.448727,Cargo
1331,15,35.262444,-59.448257,Cargo
1331,16,35.26241,-59.448013,Cargo
1331,17,35.262356,-59.447735,Cargo
1331,18,35.262295,-59.44724,Cargo
1331,19,35.26224,-59.446697,Cargo
1331,20,35.262283,-59.446163,Cargo
1331,21,35.26234,-59.445618,Cargo
1331,22,35.262386,-59.445126,Cargo
1331,23,35.2624,-59.444744,Cargo
1331,24,35.262386,-59.44452,Cargo
1331,25,35.26241,-59.444214,Cargo
1331,26,35.26244,-59.44388,Cargo
1331,27,35.262516,-59.4435,Cargo
1331,28,35.262547,-59.442978,Cargo
1331,29,35.262497,-59.44228,Cargo
1331,30,35.262413,-59.441723,Cargo
1331,31,35.262325,-59.441254,Cargo
1331,32,35.262333,-59.440968,Cargo
1331,33,35.262283,-59.44052,Cargo
1331,34,35.26224,-59.44008,Cargo
1331,35,35.262154,-59.43964,Cargo
1331,36,35.26221,-59.43913,Cargo
1331,37,35.26224,-59.43865,Cargo
1331,38,35.262283,-59.43811,Cargo
1331,39,35.262173,-59.437607,Cargo
1331,40,35.262074,-59.43716,Cargo
1331,41,35.26198,-59.436646,Cargo
1331,42,35.26193,-59.4363,Cargo
1331,43,35.261887,-59.43602,Cargo
1331,44,35.261887,-59.435772,Cargo
1331,45,35.26192,-59.43553,Cargo
1331,46,35.26198,-59.435207,Cargo
1331,47,35.262066,-59.434906,Cargo
1331,48,35.26213,-59.434643,Cargo
1331,49,35.262173,-59.434376,Cargo
1331,50,35.262135,-59.434113,Cargo
1331,51,35.262104,-59.433697,Cargo
1331,52,35.262135,-59.433132,Cargo
1331,53,35.262157,-59.432606,Cargo
1331,54,35.262253,-59.431988,Cargo
1331,55,35.262287,-59.431507,Cargo
1331,56,35.26234,-59.430954,Cargo
1331,57,35.26233,-59.430634,Cargo
1331,58,35.262314,-59.430298,Cargo
1331,59,35.26234,-59.429905,Cargo
1331,60,35.26235,-59.429443,Cargo
1331,61,35.26238,-59.429096,Cargo
1331,62,35.26236,-59.4287,Cargo
1331,63,35.26235,-59.428394,Cargo
1331,64,35.26235,-59.42801,Cargo
1331,65,35.262424,-59.427643,Cargo
1331,66,35.262486,-59.427235,Cargo
1331,67,35.262592,-59.426666,Cargo
1331,68,35.26262,-59.42607,Cargo
1331,69,35.26266,-59.425335,Cargo
1331,70,35.262676,-59.424744,Cargo
1331,71,35.262733,-59.42435,Cargo
1331,72,35.26279,-59.424103,Cargo
1331,73,35.26282,-59.423676,Cargo
1331,74,35.262844,-59.423107,Cargo
1331,75,35.262875,-59.422512,Cargo
1331,76,35.26283,-59.422012,Cargo
1331,77,35.26275,-59.421574,Cargo
1331,78,35.262646,-59.421154,Cargo
1331,79,35.262608,-59.420837,Cargo
1331,80,35.262592,-59.420666,Cargo
1331,81,35.262592,-59.42037,Cargo
1331,82,35.262577,-59.42009,Cargo
1331,83,35.26266,-59.419598,Cargo
1331,84,35.262726,-59.419178,Cargo
1331,85,35.2628,-59.418606,Cargo
1331,86,35.262768,-59.418186,Cargo
1331,87,35.262775,-59.417744,Cargo
1331,88,35.262787,-59.41742,Cargo
1331,89,35.262783,-59.41716,Cargo
1331,90,35.262783,-59.416733,Cargo
1331,91,35.262863,-59.416183,Cargo
1331,92,35.262928,-59.4156,Cargo
1331,93,35.262943,-59.415207,Cargo
1331,94,35.262875,-59.414898,Cargo
1331,95,35.262875,-59.414433,Cargo
1331,96,35.263012,-59.413822,Cargo
1331,97,35.263187,-59.41312,Cargo
1331,98,35.263325,-59.412365,Cargo
1342,0,35.26267,-59.454983,Cargo
1342,1,35.262722,-59.454468,Cargo
1342,2,35.262737,-59.453934,Cargo
1342,3,35.262745,-59.453495,Cargo
1342,4,35.262787,-59.45287,Cargo
1342,5,35.262863,-59.45222,Cargo
1342,6,35.26295,-59.451508,Cargo
1342,7,35.263035,-59.45079,Cargo
1342,8,35.263073,-59.450306,Cargo
1342,9,35.263107,-59.449917,Cargo
1342,10,35.263134,-59.449574,Cargo
1342,11,35.26315,-59.44911,Cargo
1342,12,35.263138,-59.448486,Cargo
1342,13,35.263092,-59.44797,Cargo
1342,14,35.26304,-59.447495,Cargo
1342,15,35.263,-59.446976,Cargo
1342,16,35.263016,-59.44636,Cargo
1342,17,35.263042,-59.44578,Cargo
1342,18,35.263073,-59.44533,Cargo
1342,19,35.26303,-59.444916,Cargo
1342,20,35.263016,-59.444427,Cargo
1342,21,35.263012,-59.44399,Cargo
1342,22,35.263012,-59.443615,Cargo
1342,23,35.26299,-59.44328,Cargo
1342,24,35.26296,-59.442913,Cargo
1342,25,35.26295,-59.442688,Cargo
1342,26,35.26296,-59.442356,Cargo
1342,27,35.262955,-59.4419,Cargo
1342,28,35.262943,-59.441387,Cargo
1342,29,35.262947,-59.440777,Cargo
1342,30,35.26299,-59.440094,Cargo
1342,31,35.26303,-59.439213,Cargo
1342,32,35.263042,-59.438583,Cargo
1342,33,35.263004,-59.437977,Cargo
1342,34,35.262997,-59.43755,Cargo
1342,35,35.26299,-59.437115,Cargo
1342,36,35.26299,-59.43677,Cargo
1342,37,35.26297,-59.436493,Cargo
1342,38,35.262966,-59.436146,Cargo
1342,39,35.262966,-59.4359,Cargo
1342,40,35.26297,-59.435535,Cargo
1342,41,35.262955,-59.435104,Cargo
1342,42,35.26295,-59.434555,Cargo
1342,43,35.262943,-59.434032,Cargo
1342,44,35.26296,-59.433567,Cargo
1342,45,35.26296,-59.433147,Cargo
1342,46,35.262974,-59.43274,Cargo
1342,47,35.262936,-59.432163,Cargo
1342,48,35.262875,-59.43146,Cargo
1342,49,35.262814,-59.430714,Cargo
1342,50,35.262768,-59.430126,Cargo
1342,51,35.26275,-59.429676,Cargo
1342,52,35.26276,-59.429096,Cargo
1342,53,35.26279,-59.42856,Cargo
1342,54,35.262814,-59.428013,Cargo
1342,55,35.26279,-59.427593,Cargo
1342,56,35.26277,-59.427227,Cargo
1342,57,35.26278,-59.42689,Cargo
1342,58,35.262783,-59.42664,Cargo
1342,59,35.262768,-59.426258,Cargo
1342,60,35.262714,-59.425907,Cargo
1342,61,35.262703,-59.425495,Cargo
1342,62,35.262726,-59.4251,Cargo
1342,63,35.26277,-59.424694,Cargo
1342,64,35.26281,-59.424206,Cargo
1342,65,35.26283,-59.423832,Cargo
1342,66,35.262844,-59.423504,Cargo
1342,67,35.262833,-59.423386,Cargo
1342,68,35.26283,-59.423267,Cargo
1342,69,35.262814,-59.423115,Cargo
1342,70,35.2628,-59.42293,Cargo
1342,71,35.26277,-59.422657,Cargo
1342,72,35.262768,-59.42239,Cargo
1342,73,35.26276,-59.421997,Cargo
1342,74,35.262768,-59.421543,Cargo
1355,0,35.262577,-59.45493,Cargo
1355,1,35.262585,-59.45439,Cargo
1355,2,35.262615,-59.453815,Cargo
1355,3,35.26263,-59.453373,Cargo
1355,4,35.262623,-59.45286,Cargo
1355,5,35.262608,-59.45245,Cargo
1355,6,35.262585,-59.45198,Cargo
1355,7,35.262573,-59.451427,Cargo
1355,8,35.26257,-59.450893,Cargo
1355,9,35.26256,-59.450253,Cargo
1355,10,35.26255,-59.449585,Cargo
1355,11,35.26253,-59.44878,Cargo
1355,12,35.26255,-59.447956,Cargo
1355,13,35.262573,-59.447346,Cargo
1355,14,35.262604,-59.44676,Cargo
1355,15,35.262623,-59.44631,Cargo
1355,16,35.262653,-59.445683,Cargo
1355,17,35.26266,-59.44517,Cargo
1355,18,35.26267,-59.44461,Cargo
1355,19,35.262665,-59.444256,Cargo
1355,20,35.26266,-59.443863,Cargo
1355,21,35.262657,-59.443558,Cargo
1355,22,35.262665,-59.44315,Cargo
1360,0,35.26238,-59.455036,Cargo
1360,1,35.262115,-59.454502,Cargo
1360,2,35.261845,-59.45409,Cargo
1360,3,35.26169,-59.453793,Cargo
1360,4,35.261547,-59.453552,Cargo
1360,5,35.26137,-59.453365,Cargo
1360,6,35.2612,-59.453167,Cargo
1360,7,35.26096,-59.452908,Cargo
1360,8,35.26074,-59.4525,Cargo
1360,9,35.260498,-59.451935,Cargo
1360,10,35.260418,-59.451492,Cargo
1360,11,35.260418,-59.45103,Cargo
1360,12,35.260426,-59.450714,Cargo
1360,13,35.26025,-59.4503,Cargo
1360,14,35.26001,-59.449924,Cargo
1360,15,35.25986,-59.449417,Cargo
1360,16,35.259884,-59.448807,Cargo
1360,17,35.259888,-59.448277,Cargo
1360,18,35.25985,-59.447826,Cargo
1360,19,35.25989,-59.44745,Cargo
1360,20,35.25992,-59.447025,Cargo
1360,21,35.259968,-59.44655,Cargo
1360,22,35.259975,-59.44618,Cargo
1360,23,35.26009,-59.44578,Cargo
1360,24,35.260212,-59.445484,Cargo
1360,25,35.26022,-59.44514,Cargo
1360,26,35.260197,-59.44487,Cargo
1360,27,35.260128,-59.444595,Cargo
1360,28,35.260098,-59.444397,Cargo
1360,29,35.260086,-59.444256,Cargo
1360,30,35.26006,-59.443954,Cargo
1360,31,35.260075,-59.443523,Cargo
1360,32,35.260105,-59.443096,Cargo
1360,33,35.26005,-59.4427,Cargo
1360,34,35.25997,-59.442295,Cargo
1360,35,35.259872,-59.44177,Cargo
1360,36,35.259926,-59.441265,Cargo
1360,37,35.26002,-59.44076,Cargo
1360,38,35.260193,-59.44034,Cargo
1360,39,35.260265,-59.440044,Cargo
1360,40,35.26027,-59.43986,Cargo
1360,41,35.260185,-59.439697,Cargo
1360,42,35.260227,-59.439423,Cargo
1360,43,35.26026,-59.439167,Cargo
1360,44,35.26036,-59.43892,Cargo
1360,45,35.26042,-59.438675,Cargo
1360,46,35.260506,-59.438446,Cargo
1360,47,35.260593,-59.438114,Cargo
1361,0,35.262623,-59.455017,Cargo
1361,1,35.262634,-59.4546,Cargo
1361,2,35.262615,-59.45421,Cargo
1361,3,35.262577,-59.453766,Cargo
1361,4,35.262558,-59.453247,Cargo
1361,5,35.26255,-59.452847,Cargo
1361,6,35.262585,-59.452515,Cargo
1361,7,35.262592,-59.45222,Cargo
1361,8,35.262585,-59.451824,Cargo
1361,9,35.262558,-59.45136,Cargo
1361,10,35.26254,-59.450974,Cargo
1361,11,35.26254,-59.450733,Cargo
1361,12,35.262524,-59.45055,Cargo
1361,13,35.26254,-59.450176,Cargo
1361,14,35.262543,-59.449604,Cargo
1361,15,35.262547,-59.44901,Cargo
1361,16,35.262516,-59.44853,Cargo
1361,17,35.262486,-59.448223,Cargo
1361,18,35.262463,-59.44786,Cargo
1361,19,35.262432,-59.447372,Cargo
1361,20,35.26242,-59.44682,Cargo
1361,21,35.26241,-59.446346,Cargo
1361,22,35.26241,-59.446026,Cargo
1361,23,35.262394,-59.44572,Cargo
1361,24,35.2624,-59.445377,Cargo
1361,25,35.262398,-59.445007,Cargo
1361,26,35.262386,-59.444534,Cargo
1361,27,35.26235,-59.443996,Cargo
1361,28,35.26233,-59.443333,Cargo
1361,29,35.262337,-59.44287,Cargo
1361,30,35.26235,-59.442593,Cargo
1361,31,35.26234,-59.442505,Cargo
1361,32,35.262337,-59.44228,Cargo
1361,33,35.26234,-59.442047,Cargo
1361,34,35.262367,-59.441723,Cargo
1361,35,35.262356,-59.44135,Cargo
1361,36,35.262363,-59.440845,Cargo
1361,37,35.262363,-59.4404,Cargo
1361,38,35.262386,-59.440018,Cargo
1361,39,35.262383,-59.439648,Cargo
1361,40,35.26237,-59.43924,Cargo
1361,41,35.262367,-59.43893,Cargo
1361,42,35.26235,-59.438557,Cargo
1361,43,35.262318,-59.43808,Cargo
1361,44,35.262302,-59.437443,Cargo
1361,45,35.262295,-59.43681,Cargo
1361,46,35.262295,-59.43622,Cargo
1361,47,35.262264,-59.43573,Cargo
1361,48,35.262253,-59.435413,Cargo
1361,49,35.26228,-59.435074,Cargo
1361,50,35.262318,-59.434765,Cargo
1361,51,35.262363,-59.434437,Cargo
1361,52,35.26238,-59.434216,Cargo
1361,53,35.262375,-59.433887,Cargo
1361,54,35.262375,-59.43347,Cargo
1361,55,35.262386,-59.433025,Cargo
1361,56,35.26241,-59.43271,Cargo
1361,57,35.262417,-59.432484,Cargo
1361,58,35.26242,-59.432384,Cargo
1361,59,35.262413,-59.43225,Cargo
1361,60,35.262424,-59.432022,Cargo
1361,61,35.26244,-59.431774,Cargo
1361,62,35.262455,-59.43155,Cargo
1361,63,35.262466,-59.431274,Cargo
1361,64,35.262486,-59.430958,Cargo
1361,65,35.2625,-59.43053,Cargo
1361,66,35.262512,-59.430054,Cargo
1361,67,35.26254,-59.429455,Cargo
1361,68,35.26256,-59.428783,Cargo
1361,69,35.26255,-59.42813,Cargo
1361,70,35.262516,-59.427654,Cargo
1361,71,35.26248,-59.427242,Cargo
1361,72,35.2625,-59.42685,Cargo
1361,73,35.26253,-59.42639,Cargo
1361,74,35.26257,-59.426067,Cargo
1361,75,35.262573,-59.42592,Cargo
1361,76,35.26256,-59.425777,Cargo
1361,77,35.262573,-59.425465,Cargo
1361,78,35.2626,-59.425003,Cargo
1361,79,35.262615,-59.42445,Cargo
1361,80,35.262604,-59.424053,Cargo
1361,81,35.262577,-59.423786,Cargo
1361,82,35.262577,-59.423523,Cargo
1361,83,35.262566,-59.42305,Cargo
1361,84,35.26254,-59.42258,Cargo
1361,85,35.26251,-59.422184,Cargo
1369,0,35.262585,-59.454838,Cargo
1369,1,35.262585,-59.454212,Cargo
1369,2,35.2626,-59.453693,Cargo
1369,3,35.262604,-59.453247,Cargo
1369,4,35.262634,-59.452717,Cargo
1369,5,35.262653,-59.452347,Cargo
1369,6,35.262672,-59.45209,Cargo
1369,7,35.26266,-59.452,Cargo
1369,8,35.26265,-59.451862,Cargo
1369,9,35.262653,-59.451504,Cargo
1369,10,35.262676,-59.45105,Cargo
1369,11,35.26275,-59.450397,Cargo
1369,12,35.262806,-59.449886,Cargo
1369,13,35.262867,-59.449398,Cargo
1369,14,35.262867,-59.448895,Cargo
1369,15,35.26286,-59.448383,Cargo
1369,16,35.262867,-59.44784,Cargo
1369,17,35.262897,-59.4473,Cargo
1369,18,35.262966,-59.44659,Cargo
1369,19,35.262985,-59.44574,Cargo
1369,20,35.262974,-59.44508,Cargo
1369,21,35.262924,-59.444595,Cargo
1369,22,35.26291,-59.444324,Cargo
1369,23,35.262943,-59.44385,Cargo
1369,24,35.26298,-59.443394,Cargo
1369,25,35.262997,-59.442944,Cargo
1369,26,35.26296,-59.442642,Cargo
