Trajectory_ID,Order,Latitude,Longitude,Type
438,7,35.262676,-59.455185,Container
438,8,35.262653,-59.45512,Container
438,9,35.26267,-59.45506,Container
438,10,35.26269,-59.454987,Container
438,11,35.26271,-59.454937,Container
438,12,35.262695,-59.45488,Container
438,13,35.262665,-59.45482,Container
438,14,35.262638,-59.45476,Container
438,15,35.262615,-59.454716,Container
438,16,35.26261,-59.45468,Container
438,17,35.262623,-59.454636,Container
438,18,35.262653,-59.454575,Container
438,19,35.262676,-59.454514,Container
438,20,35.262684,-59.454456,Container
438,21,35.26269,-59.454403,Container
438,22,35.262695,-59.45435,Container
440,0,35.26257,-59.455517,Container
440,1,35.262558,-59.45543,Container
440,2,35.262547,-59.455364,Container
440,3,35.262547,-59.45532,Container
440,4,35.262547,-59.455273,Container
440,5,35.262554,-59.455204,Container
440,6,35.26256,-59.45512,Container
440,7,35.26257,-59.455017,Container
440,8,35.262577,-59.45493,Container
440,9,35.262585,-59.45486,Container
440,10,35.26259,-59.45479,Container
440,11,35.26259,-59.45471,Container
440,12,35.262592,-59.45462,Container
440,13,35.262596,-59.454548,Container
440,14,35.262596,-59.454494,Container
440,15,35.2626,-59.454433,Container
440,16,35.2626,-59.454365,Container
440,17,35.262604,-59.45429,Container
440,18,35.26261,-59.45421,Container
440,19,35.26261,-59.45412,Container
440,20,35.262615,-59.454052,Container
440,21,35.26262,-59.45399,Container
440,22,35.26262,-59.453938,Container
443,0,35.262604,-59.455517,Container
443,1,35.262615,-59.45543,Container
443,2,35.262634,-59.455353,Container
443,3,35.262638,-59.455265,Container
443,4,35.262646,-59.455173,Container
444,0,35.2626,-59.455578,Container
444,1,35.262596,-59.455517,Container
444,2,35.262592,-59.45545,Container
444,3,35.262585,-59.455402,Container
444,4,35.262585,-59.455357,Container
444,5,35.262604,-59.455307,Container
444,6,35.26262,-59.455242,Container
444,7,35.26263,-59.45518,Container
448,0,35.262608,-59.4556,Container
448,1,35.262615,-59.455547,Container
448,2,35.262615,-59.45549,Container
448,3,35.262634,-59.455425,Container
448,4,35.26265,-59.455364,Container
448,5,35.262676,-59.45532,Container
448,6,35.262707,-59.455265,Container
448,7,35.26273,-59.455215,Container
448,8,35.262745,-59.45517,Container
448,9,35.262737,-59.45511,Container
448,10,35.26273,-59.45506,Container
448,11,35.262722,-59.455006,Container
448,12,35.262726,-59.45497,Container
448,13,35.262737,-59.454906,Container
448,14,35.262745,-59.45483,Container
448,15,35.262745,-59.454746,Container
448,16,35.262745,-59.454678,Container
448,17,35.26273,-59.45462,Container
448,18,35.262714,-59.45456,Container
448,19,35.26271,-59.454502,Container
448,20,35.262737,-59.45445,Container
448,21,35.262775,-59.454372,Container
448,22,35.26277,-59.4543,Container
450,0,35.26263,-59.455555,Container
450,1,35.262638,-59.45549,Container
450,2,35.262726,-59.455307,Container
450,3,35.262833,-59.454937,Container
450,4,35.263012,-59.45441,Container
450,5,35.26307,-59.453857,Container
450,6,35.263138,-59.45346,Container
450,7,35.26329,-59.453053,Container
454,0,35.262604,-59.45557,Container
454,1,35.262604,-59.45549,Container
454,2,35.262608,-59.455402,Container
454,3,35.262608,-59.455334,Container
454,4,35.262608,-59.45528,Container
454,5,35.262608,-59.45522,Container
454,6,35.262615,-59.45516,Container
454,7,35.26262,-59.45509,Container
454,8,35.262623,-59.45503,Container
454,9,35.26263,-59.454956,Container
454,10,35.262627,-59.45489,Container
454,11,35.26263,-59.454815,Container
454,12,35.26263,-59.454723,Container
454,13,35.26263,-59.45465,Container
454,14,35.262634,-59.454586,Container
454,15,35.262634,-59.45453,Container
454,16,35.262634,-59.454453,Container
454,17,35.262634,-59.454376,Container
454,18,35.26263,-59.454285,Container
454,19,35.26263,-59.45421,Container
454,20,35.26263,-59.45413,Container
454,21,35.262634,-59.454052,Container
454,22,35.262634,-59.45396,Container
454,23,35.262634,-59.453876,Container
454,24,35.26263,-59.4538,Container
454,25,35.262623,-59.45373,Container
454,26,35.26262,-59.453644,Container
454,27,35.262615,-59.453564,Container
454,28,35.262608,-59.453503,Container
454,29,35.26261,-59.45343,Container
454,30,35.262615,-59.45335,Container
454,31,35.262615,-59.453266,Container
454,32,35.26262,-59.453197,Container
454,33,35.26262,-59.45312,Container
454,34,35.262623,-59.453037,Container
454,35,35.26263,-59.452957,Container
454,36,35.26263,-59.452896,Container
454,37,35.262623,-59.452835,Container
454,38,35.262623,-59.45277,Container
454,39,35.26262,-59.452713,Container
454,40,35.26262,-59.452652,Container
454,41,35.26262,-59.452595,Container
454,42,35.26262,-59.45253,Container
454,43,35.26262,-59.45247,Container
454,44,35.26262,-59.452396,Container
454,45,35.26262,-59.45233,Container
454,46,35.26262,-59.45227,Container
454,47,35.26262,-59.452213,Container
454,48,35.26262,-59.452168,Container
454,49,35.26262,-59.452106,Container
454,50,35.262615,-59.45203,Container
454,51,35.26261,-59.451946,Container
454,52,35.262608,-59.451862,Container
454,53,35.262608,-59.4518,Container
454,54,35.262608,-59.45175,Container
454,55,35.262608,-59.451702,Container
454,56,35.262604,-59.45165,Container
454,57,35.262604,-59.4516,Container
454,58,35.262608,-59.451538,Container
454,59,35.262604,-59.451458,Container
454,60,35.262604,-59.451366,Container
454,61,35.262604,-59.451294,Container
454,62,35.262604,-59.45122,Container
454,63,35.262604,-59.451168,Container
454,64,35.262604,-59.45111,Container
454,65,35.262604,-59.45106,Container
454,66,35.262604,-59.451008,Container
454,67,35.262604,-59.450947,Container
454,68,35.262604,-59.450897,Container
454,69,35.262608,-59.450848,Container
454,70,35.262608,-59.450787,Container
454,71,35.262608,-59.450714,Container
454,72,35.262608,-59.45065,Container
454,73,35.262604,-59.450592,Container
454,74,35.262604,-59.450542,Container
456,0,35.262604,-59.455585,Container
456,1,35.262615,-59.455425,Container
456,2,35.26262,-59.45526,Container
456,3,35.262623,-59.455017,Container
456,4,35.262623,-59.454773,Container
456,5,35.262623,-59.454483,Container
456,6,35.26263,-59.454254,Container
456,7,35.262627,-59.4541,Container
456,8,35.26263,-59.45399,Container
456,9,35.262623,-59.45384,Container
456,10,35.262615,-59.453693,Container
456,11,35.26261,-59.45344,Container
456,12,35.262608,-59.453243,Container
456,13,35.262592,-59.452957,Container
456,14,35.262585,-59.452778,Container
456,15,35.26257,-59.452576,Container
456,16,35.262573,-59.452423,Container
456,17,35.262573,-59.452282,Container
456,18,35.26258,-59.452118,Container
456,19,35.262577,-59.451885,Container
456,20,35.262577,-59.451645,Container
456,21,35.262566,-59.45146,Container
456,22,35.26257,-59.451305,Container
456,23,35.262585,-59.45104,Container
456,24,35.2626,-59.45079,Container
456,25,35.262604,-59.45062,Container
456,26,35.262604,-59.45055,Container
456,27,35.262604,-59.45048,Container
456,28,35.262604,-59.45041,Container
456,29,35.262608,-59.4503,Container
456,30,35.262608,-59.450153,Container
456,31,35.262615,-59.449966,Container
456,32,35.262623,-59.4498,Container
456,33,35.26263,-59.44963,Container
456,34,35.262634,-59.449524,Container
456,35,35.262638,-59.4494,Container
456,36,35.262634,-59.44929,Container
456,37,35.26263,-59.44917,Container
456,38,35.262627,-59.44897,Container
456,39,35.26263,-59.448795,Container
456,40,35.26263,-59.448544,Container
456,41,35.262638,-59.448334,Container
456,42,35.262638,-59.448086,Container
456,43,35.26264,-59.447857,Container
456,44,35.262646,-59.447678,Container
456,45,35.26265,-59.44755,Container
456,46,35.26265,-59.44746,Container
456,47,35.262653,-59.447323,Container
462,0,35.262585,-59.45555,Container
462,1,35.26259,-59.45549,Container
462,2,35.26259,-59.455425,Container
462,3,35.262592,-59.455357,Container
462,4,35.2626,-59.45528,Container
462,5,35.262604,-59.455204,Container
462,6,35.262608,-59.455143,Container
462,7,35.26261,-59.45508,Container
466,0,35.262646,-59.455536,Container
466,1,35.262753,-59.45541,Container
466,2,35.262875,-59.45529,Container
466,3,35.262993,-59.455074,Container
466,4,35.262997,-59.454895,Container
466,5,35.262943,-59.45473,Container
466,6,35.262924,-59.454636,Container
466,7,35.26294,-59.454456,Container
466,8,35.26297,-59.45428,Container
466,9,35.262928,-59.454037,Container
466,10,35.262848,-59.453827,Container
466,11,35.26269,-59.45354,Container
466,12,35.26254,-59.45326,Container
466,13,35.262444,-59.452938,Container
466,14,35.262424,-59.452686,Container
466,15,35.26248,-59.452534,Container
466,16,35.262524,-59.452435,Container
466,17,35.262623,-59.452274,Container
466,18,35.262638,-59.452084,Container
466,19,35.262638,-59.451916,Container
466,20,35.262516,-59.45175,Container
466,21,35.262466,-59.45164,Container
466,22,35.26238,-59.451496,Container
478,0,35.262573,-59.455536,Container
478,1,35.262566,-59.455475,Container
478,2,35.262573,-59.455418,Container
478,3,35.262585,-59.455357,Container
478,4,35.262585,-59.455303,Container
478,5,35.262573,-59.45525,Container
478,6,35.262547,-59.4552,Container
478,7,35.26254,-59.45515,Container
478,8,35.26253,-59.455093,Container
478,9,35.262527,-59.45506,Container
478,10,35.262512,-59.45502,Container
478,11,35.262486,-59.454983,Container
478,12,35.262463,-59.45493,Container
478,13,35.262436,-59.454884,Container
478,14,35.262417,-59.454838,Container
478,15,35.26241,-59.454803,Container
478,16,35.262394,-59.454746,Container
478,17,35.26239,-59.454685,Container
478,18,35.262386,-59.45462,Container
478,19,35.262405,-59.45457,Container
478,20,35.26241,-59.45453,Container
478,21,35.262405,-59.45447,Container
478,22,35.262394,-59.454426,Container
478,23,35.26241,-59.454365,Container
478,24,35.262417,-59.454296,Container
478,25,35.2624,-59.454212,Container
478,26,35.26239,-59.454136,Container
478,27,35.26238,-59.454075,Container
478,28,35.2624,-59.454006,Container
478,29,35.26242,-59.453945,Container
478,30,35.262444,-59.453888,Container
478,31,35.262455,-59.453846,Container
478,32,35.262455,-59.453808,Container
478,33,35.262466,-59.45375,Container
478,34,35.262478,-59.4537,Container
478,35,35.262466,-59.45364,Container
478,36,35.262455,-59.453583,Container
478,37,35.262432,-59.453518,Container
478,38,35.262436,-59.45345,Container
478,39,35.262432,-59.453384,Container
478,40,35.26243,-59.453323,Container
478,41,35.2624,-59.453247,Container
478,42,35.26238,-59.45319,Container
478,43,35.262367,-59.453136,Container
478,44,35.262386,-59.453094,Container
478,45,35.262386,-59.453033,Container
478,46,35.262383,-59.45296,Container
478,47,35.26238,-59.4529,Container
495,0,35.26257,-59.455555,Container
495,1,35.262573,-59.455494,Container
495,2,35.262577,-59.455433,Container
495,3,35.262585,-59.455368,Container
495,4,35.262577,-59.455303,Container
495,5,35.26257,-59.455242,Container
495,6,35.262573,-59.45519,Container
495,7,35.262577,-59.455124,Container
495,8,35.26259,-59.455067,Container
495,9,35.262592,-59.455006,Container
495,10,35.262623,-59.454945,Container
495,11,35.262653,-59.454884,Container
495,12,35.262684,-59.454823,Container
495,13,35.2627,-59.45476,Container
495,14,35.2627,-59.454693,Container
495,15,35.262714,-59.454624,Container
495,16,35.26274,-59.45457,Container
495,17,35.26277,-59.4545,Container
495,18,35.262775,-59.454426,Container
495,19,35.26277,-59.45436,Container
495,20,35.262756,-59.454296,Container
495,21,35.262753,-59.454243,Container
495,22,35.262737,-59.45418,Container
495,23,35.262733,-59.454132,Container
495,24,35.262737,-59.454075,Container
495,25,35.262745,-59.45402,Container
495,26,35.262745,-59.45396,Container
495,27,35.262726,-59.45392,Container
495,28,35.262722,-59.453873,Container
495,29,35.26271,-59.453815,Container
495,30,35.2627,-59.453747,Container
495,31,35.26269,-59.45369,Container
495,32,35.26268,-59.45363,Container
495,33,35.262684,-59.453568,Container
495,34,35.26267,-59.45349,Container
495,35,35.262653,-59.453396,Container
495,36,35.262634,-59.45331,Container
495,37,35.262615,-59.45323,Container
495,38,35.262615,-59.453175,Container
495,39,35.262608,-59.45314,Container
495,40,35.262585,-59.45309,Container
495,41,35.262554,-59.453022,Container
495,42,35.26254,-59.45296,Container
495,43,35.262516,-59.4529,Container
495,44,35.2625,-59.45284,Container
495,45,35.262486,-59.452778,Container
495,46,35.26249,-59.452717,Container
495,47,35.262493,-59.45267,Container
495,48,35.26248,-59.452606,Container
495,49,35.26247,-59.452545,Container
495,50,35.262463,-59.45247,Container
495,51,35.262447,-59.452396,Container
495,52,35.26241,-59.45232,Container
495,53,35.262375,-59.452255,Container
495,54,35.262363,-59.452194,Container
495,55,35.262383,-59.45213,Container
495,56,35.262405,-59.45207,Container
495,57,35.26244,-59.452007,Container
495,58,35.26245,-59.45194,Container
495,59,35.26245,-59.45186,Container
495,60,35.262436,-59.451786,Container
495,61,35.26242,-59.451725,Container
495,62,35.2624,-59.451675,Container
495,63,35.262405,-59.451603,Container
495,64,35.262417,-59.451534,Container
495,65,35.262447,-59.45146,Container
495,66,35.262466,-59.451397,Container
495,67,35.262478,-59.45133,Container
495,68,35.262478,-59.451267,Container
495,69,35.262486,-59.451187,Container
495,70,35.26247,-59.451115,Container
495,71,35.262455,-59.45105,Container
495,72,35.262424,-59.45099,Container
495,73,35.262424,-59.450943,Container
495,74,35.262436,-59.450893,Container
501,0,35.26258,-59.455563,Container
501,1,35.262585,-59.455486,Container
501,2,35.26259,-59.4554,Container
501,3,35.2626,-59.455322,Container
501,4,35.2626,-59.45525,Container
501,5,35.262592,-59.45518,Container
501,6,35.262585,-59.455112,Container
501,7,35.26257,-59.455048,Container
501,8,35.262554,-59.454967,Container
501,9,35.262543,-59.454876,Container
501,10,35.26254,-59.454803,Container
501,11,35.262547,-59.45473,Container
501,12,35.262543,-59.45467,Container
501,13,35.262547,-59.454617,Container
501,14,35.26254,-59.45458,Container
501,15,35.26253,-59.45454,Container
501,16,35.262524,-59.454502,Container
501,17,35.262512,-59.454453,Container
501,18,35.2625,-59.454395,Container
501,19,35.262505,-59.454334,Container
501,20,35.2625,-59.454266,Container
501,21,35.262497,-59.45418,Container
501,22,35.262478,-59.4541,Container
501,23,35.262466,-59.45403,Container
501,24,35.262463,-59.45395,Container
501,25,35.26247,-59.453876,Container
501,26,35.262486,-59.453808,Container
501,27,35.26251,-59.45373,Container
501,28,35.262516,-59.453644,Container
501,29,35.26251,-59.453552,Container
501,30,35.262497,-59.453465,Container
501,31,35.262493,-59.4534,Container
501,32,35.2625,-59.453354,Container
501,33,35.2625,-59.45329,Container
501,34,35.262493,-59.453217,Container
501,35,35.26248,-59.453156,Container
501,36,35.26248,-59.4531,Container
501,37,35.262493,-59.453037,Container
501,38,35.262512,-59.452984,Container
501,39,35.262527,-59.45293,Container
501,40,35.262524,-59.452866,Container
501,41,35.262516,-59.452805,Container
501,42,35.262516,-59.452744,Container
501,43,35.262516,-59.452682,Container
501,44,35.262512,-59.45261,Container
501,45,35.26251,-59.452534,Container
501,46,35.26251,-59.45247,Container
501,47,35.262524,-59.452404,Container
501,48,35.262543,-59.45232,Container
501,49,35.262554,-59.45226,Container
501,50,35.262558,-59.452206,Container
501,51,35.262547,-59.452168,Container
501,52,35.26254,-59.45213,Container
501,53,35.26254,-59.452084,Container
501,54,35.262547,-59.452026,Container
501,55,35.262558,-59.45197,Container
501,56,35.26257,-59.45191,Container
501,57,35.26257,-59.451843,Container
501,58,35.262566,-59.45175,Container
501,59,35.26257,-59.45167,Container
501,60,35.262577,-59.451588,Container
501,61,35.262592,-59.451508,Container
501,62,35.2626,-59.451416,Container
501,63,35.262604,-59.451324,Container
501,64,35.262608,-59.451233,Container
501,65,35.262608,-59.45116,Container
501,66,35.262615,-59.45111,Container
501,67,35.262615,-59.45105,Container
501,68,35.26262,-59.45097,Container
501,69,35.26263,-59.450886,Container
501,70,35.262634,-59.45082,Container
501,71,35.262646,-59.45077,Container
501,72,35.262646,-59.45071,Container
501,73,35.26264,-59.45065,Container
501,74,35.26263,-59.45058,Container
501,75,35.26263,-59.45052,Container
501,76,35.262627,-59.450455,Container
501,77,35.26263,-59.450382,Container
501,78,35.26263,-59.45033,Container
501,79,35.262627,-59.450268,Container
501,80,35.26263,-59.450214,Container
501,81,35.262646,-59.450153,Container
501,82,35.26266,-59.4501,Container
501,83,35.262665,-59.450043,Container
501,84,35.26267,-59.44998,Container
501,85,35.262665,-59.44991,Container
501,86,35.26266,-59.44983,Container
501,87,35.26265,-59.449757,Container
501,88,35.26265,-59.44969,Container
501,89,35.26265,-59.44963,Container
501,90,35.26266,-59.449554,Container
501,91,35.26267,-59.449497,Container
501,92,35.262684,-59.449444,Container
501,93,35.262676,-59.44939,Container
501,94,35.262676,-59.44934,Container
501,95,35.262665,-59.4493,Container
501,96,35.26266,-59.449253,Container
501,97,35.262653,-59.44919,Container
501,98,35.262657,-59.4491,Container
503,0,35.262585,-59.455547,Container
503,1,35.262585,-59.455475,Container
503,2,35.262585,-59.455414,Container
503,3,35.262585,-59.45534,Container
503,4,35.262585,-59.45526,Container
503,5,35.26258,-59.455166,Container
503,6,35.26258,-59.455082,Container
503,7,35.262577,-59.454998,Container
503,8,35.262585,-59.454926,Container
503,9,35.26258,-59.454845,Container
503,10,35.26258,-59.45476,Container
503,11,35.26258,-59.454693,Container
503,12,35.26258,-59.454624,Container
503,13,35.262577,-59.45456,Container
503,14,35.262577,-59.454494,Container
503,15,35.262577,-59.454433,Container
503,16,35.262573,-59.454365,Container
503,17,35.26257,-59.454273,Container
503,18,35.26257,-59.454178,Container
503,19,35.262566,-59.454098,Container
503,20,35.262566,-59.45403,Container
503,21,35.262566,-59.45398,Container
503,22,35.26257,-59.45392,Container
503,23,35.262566,-59.453846,Container
503,24,35.26256,-59.453754,Container
503,25,35.26256,-59.45366,Container
503,26,35.262558,-59.453583,Container
503,27,35.262558,-59.45352,Container
505,0,35.262592,-59.455566,Container
505,1,35.262577,-59.455433,Container
505,2,35.262547,-59.45531,Container
505,3,35.26248,-59.455143,Container
505,4,35.262417,-59.454983,Container
505,5,35.262386,-59.454727,Container
505,6,35.26239,-59.45453,Container
505,7,35.26242,-59.454395,Container
505,8,35.26241,-59.454254,Container
505,9,35.262398,-59.45409,Container
505,10,35.262363,-59.453823,Container
505,11,35.262318,-59.453625,Container
505,12,35.262257,-59.4534,Container
505,13,35.26222,-59.453266,Container
505,14,35.26219,-59.453106,Container
505,15,35.262226,-59.452908,Container
505,16,35.262257,-59.45265,Container
505,17,35.262295,-59.45235,Container
508,0,35.262573,-59.455555,Container
508,1,35.262577,-59.455494,Container
508,2,35.262577,-59.455433,Container
508,3,35.262585,-59.455357,Container
508,4,35.262585,-59.45529,Container
508,5,35.262585,-59.45523,Container
508,6,35.262577,-59.45517,Container
508,7,35.262573,-59.455105,Container
508,8,35.26257,-59.455017,Container
508,9,35.26256,-59.454926,Container
508,10,35.26256,-59.45486,Container
508,11,35.26257,-59.454815,Container
508,12,35.26257,-59.454758,Container
508,13,35.26257,-59.454685,Container
508,14,35.262573,-59.45461,Container
508,15,35.262577,-59.454544,Container
508,16,35.262577,-59.45447,Container
508,17,35.262573,-59.454403,Container
508,18,35.262573,-59.45432,Container
508,19,35.26257,-59.454254,Container
508,20,35.26256,-59.454174,Container
508,21,35.262558,-59.4541,Container
508,22,35.262554,-59.45403,Container
508,23,35.26255,-59.45396,Container
508,24,35.262547,-59.453884,Container
508,25,35.262547,-59.453815,Container
508,26,35.262547,-59.45375,Container
508,27,35.26254,-59.453674,Container
508,28,35.26254,-59.453594,Container
508,29,35.262543,-59.453495,Container
508,30,35.262547,-59.45343,Container
508,31,35.262543,-59.45338,Container
508,32,35.26254,-59.45332,Container
508,33,35.262535,-59.453236,Container
508,34,35.26254,-59.453156,Container
508,35,35.26254,-59.45308,Container
508,36,35.262543,-59.453007,Container
508,37,35.262543,-59.45293,Container
508,38,35.26254,-59.45287,Container
508,39,35.262527,-59.452805,Container
508,40,35.26252,-59.45274,Container
508,41,35.26252,-59.452682,Container
508,42,35.262516,-59.45264,Container
508,43,35.262516,-59.45258,Container
508,44,35.26251,-59.45251,Container
508,45,35.26251,-59.452427,Container
508,46,35.26251,-59.45235,Container
508,47,35.262512,-59.452267,Container
511,0,35.26259,-59.4556,Container
511,1,35.262585,-59.455532,Container
511,2,35.262577,-59.455456,Container
511,3,35.262577,-59.45537,Container
511,4,35.262573,-59.455296,Container
512,0,35.26258,-59.455563,Container
512,1,35.26258,-59.455505,Container
512,2,35.262585,-59.45545,Container
512,3,35.26258,-59.455395,Container
512,4,35.26258,-59.45534,Container
512,5,35.262577,-59.455288,Container
512,6,35.262577,-59.455227,Container
512,7,35.262573,-59.45515,Container
514,0,35.262592,-59.455563,Container
514,1,35.26259,-59.45551,Container
514,2,35.262573,-59.45545,Container
514,3,35.262566,-59.455383,Container
514,4,35.262573,-59.455322,Container
514,5,35.2626,-59.45526,Container
514,6,35.262577,-59.455196,Container
514,7,35.262554,-59.45514,Container
514,8,35.262512,-59.45509,Container
514,9,35.262478,-59.455044,Container
514,10,35.26245,-59.454987,Container
514,11,35.262463,-59.45492,Container
514,12,35.262497,-59.454845,Container
514,13,35.26252,-59.454773,Container
514,14,35.262524,-59.454697,Container
514,15,35.2625,-59.454636,Container
514,16,35.262486,-59.45458,Container
514,17,35.26248,-59.454533,Container
516,0,35.262585,-59.455547,Container
516,1,35.262585,-59.45547,Container
516,2,35.262585,-59.45541,Container
516,3,35.26258,-59.45534,Container
516,4,35.262585,-59.455276,Container
516,5,35.262585,-59.45522,Container
516,6,35.262585,-59.45516,Container
516,7,35.262577,-59.455093,Container
516,8,35.26258,-59.455017,Container
516,9,35.26258,-59.454926,Container
516,10,35.26258,-59.454853,Container
516,11,35.262585,-59.454803,Container
516,12,35.262585,-59.45474,Container
516,13,35.26259,-59.45465,Container
516,14,35.26259,-59.45457,Container
516,15,35.26259,-59.454487,Container
516,16,35.262592,-59.454407,Container
516,17,35.262592,-59.454315,Container
516,18,35.262592,-59.45424,Container
516,19,35.262592,-59.454163,Container
516,20,35.262592,-59.45409,Container
516,21,35.262592,-59.45403,Container
516,22,35.262592,-59.45398,Container
519,0,35.262592,-59.45557,Container
519,1,35.262592,-59.455517,Container
519,2,35.26259,-59.45545,Container
519,3,35.2626,-59.45538,Container
519,4,35.262608,-59.455307,Container
519,5,35.262623,-59.455242,Container
519,6,35.26263,-59.45518,Container
519,7,35.26263,-59.455124,Container
524,0,35.262604,-59.455524,Container
524,1,35.262623,-59.45545,Container
524,2,35.262634,-59.455383,Container
524,3,35.262638,-59.455322,Container
524,4,35.262634,-59.45526,Container
524,5,35.262634,-59.455215,Container
524,6,35.26264,-59.45517,Container
524,7,35.262653,-59.455112,Container
524,8,35.262653,-59.45505,Container
524,9,35.26266,-59.45499,Container
524,10,35.26265,-59.454937,Container
524,11,35.26265,-59.454865,Container
524,12,35.262638,-59.454784,Container
524,13,35.262646,-59.454697,Container
524,14,35.26266,-59.45461,Container
524,15,35.26268,-59.454517,Container
524,16,35.26268,-59.454437,Container
524,17,35.262672,-59.454365,Container
524,18,35.26266,-59.454296,Container
524,19,35.262646,-59.454212,Container
524,20,35.262638,-59.45413,Container
524,21,35.262623,-59.45404,Container
524,22,35.26263,-59.45396,Container
524,23,35.262638,-59.453876,Container
524,24,35.26266,-59.453808,Container
524,25,35.262665,-59.453735,Container
524,26,35.26265,-59.45366,Container
524,27,35.262638,-59.453583,Container
524,28,35.26263,-59.45351,Container
524,29,35.26264,-59.45345,Container
524,30,35.262653,-59.453396,Container
524,31,35.26265,-59.453327,Container
524,32,35.262634,-59.453278,Container
524,33,35.262615,-59.453217,Container
524,34,35.262592,-59.453144,Container
524,35,35.26257,-59.453064,Container
524,36,35.26255,-59.45299,Container
524,37,35.262547,-59.452923,Container
524,38,35.26254,-59.45286,Container
524,39,35.262547,-59.452774,Container
524,40,35.262543,-59.452698,Container
524,41,35.26255,-59.452625,Container
524,42,35.262547,-59.45257,Container
524,43,35.26254,-59.452503,Container
524,44,35.262516,-59.45245,Container
524,45,35.262516,-59.452377,Container
524,46,35.262524,-59.452305,Container
524,47,35.26254,-59.452213,Container
524,48,35.262554,-59.45213,Container
524,49,35.26257,-59.452057,Container
524,50,35.262577,-59.452007,Container
524,51,35.262577,-59.45196,Container
524,52,35.262585,-59.451893,Container
524,53,35.262596,-59.45181,Container
524,54,35.2626,-59.45171,Container
524,55,35.262604,-59.45162,Container
524,56,35.262604,-59.451553,Container
524,57,35.262615,-59.451508,Container
524,58,35.26262,-59.45145,Container
524,59,35.262627,-59.451397,Container
524,60,35.26263,-59.451336,Container
524,61,35.262638,-59.45128,Container
524,62,35.262653,-59.451233,Container
524,63,35.262646,-59.45116,Container
524,64,35.262638,-59.45111,Container
524,65,35.262623,-59.45105,Container
524,66,35.262615,-59.451004,Container
524,67,35.262608,-59.450943,Container
524,68,35.262604,-59.45088,Container
524,69,35.2626,-59.450806,Container
524,70,35.26259,-59.450756,Container
524,71,35.262577,-59.4507,Container
524,72,35.26256,-59.450623,Container
524,73,35.262547,-59.450535,Container
524,74,35.262543,-59.450455,Container
524,75,35.262543,-59.450382,Container
524,76,35.262554,-59.450306,Container
524,77,35.262558,-59.450226,Container
524,78,35.262558,-59.450153,Container
524,79,35.262547,-59.450085,Container
524,80,35.262547,-59.45001,Container
524,81,35.26254,-59.44992,Container
524,82,35.26253,-59.44985,Container
524,83,35.262535,-59.449768,Container
524,84,35.26254,-59.449688,Container
524,85,35.262547,-59.449604,Container
524,86,35.26256,-59.44954,Container
524,87,35.262577,-59.449474,Container
524,88,35.262592,-59.449387,Container
524,89,35.2626,-59.44929,Container
524,90,35.26259,-59.4492,Container
524,91,35.262585,-59.449112,Container
524,92,35.262577,-59.44903,Container
524,93,35.262573,-59.448956,Container
524,94,35.26256,-59.44888,Container
524,95,35.26253,-59.448795,Container
524,96,35.26251,-59.44871,Container
524,97,35.262497,-59.448635,Container
524,98,35.262497,-59.448547,Container
527,0,35.262623,-59.45558,Container
527,1,35.262615,-59.455517,Container
527,2,35.262592,-59.455444,Container
527,3,35.262566,-59.455395,Container
527,4,35.262558,-59.455338,Container
527,5,35.26256,-59.45529,Container
527,6,35.262554,-59.455235,Container
527,7,35.26255,-59.45517,Container
527,8,35.262554,-59.455105,Container
527,9,35.262585,-59.455036,Container
527,10,35.262615,-59.454975,Container
527,11,35.26263,-59.454937,Container
527,12,35.26264,-59.45489,Container
527,13,35.262653,-59.454834,Container
527,14,35.26267,-59.45477,Container
527,15,35.262684,-59.454693,Container
527,16,35.2627,-59.45463,Container
527,17,35.262707,-59.45456,Container
527,18,35.26271,-59.454494,Container
527,19,35.262726,-59.454433,Container
527,20,35.26274,-59.454376,Container
527,21,35.262753,-59.454304,Container
527,22,35.262756,-59.454243,Container
527,23,35.26276,-59.45419,Container
527,24,35.262768,-59.45415,Container
527,25,35.262756,-59.4541,Container
527,26,35.26276,-59.45404,Container
527,27,35.262753,-59.453976,Container
527,28,35.262745,-59.45392,Container
527,29,35.262737,-59.453846,Container
527,30,35.262726,-59.453785,Container
527,31,35.26271,-59.453724,Container
527,32,35.262695,-59.45367,Container
527,33,35.2627,-59.453613,Container
527,34,35.26271,-59.453564,Container
527,35,35.262733,-59.45351,Container
527,36,35.26273,-59.45346,Container
527,37,35.262737,-59.45341,Container
527,38,35.26275,-59.453342,Container
527,39,35.26276,-59.45328,Container
527,40,35.26276,-59.45322,Container
527,41,35.26274,-59.45317,Container
527,42,35.262753,-59.453114,Container
527,43,35.262756,-59.453045,Container
527,44,35.26276,-59.452972,Container
527,45,35.262753,-59.452896,Container
527,46,35.262756,-59.45283,Container
527,47,35.26279,-59.45277,Container
530,0,35.26254,-59.455505,Container
530,1,35.262527,-59.455395,Container
530,2,35.262573,-59.45525,Container
530,3,35.26262,-59.455105,Container
530,4,35.262653,-59.454853,Container
530,5,35.26267,-59.45467,Container
530,6,35.262688,-59.45444,Container
530,7,35.262695,-59.454304,Container
530,8,35.26271,-59.4541,Container
530,9,35.262722,-59.453873,Container
530,10,35.26276,-59.45355,Container
530,11,35.262806,-59.453236,Container
530,12,35.262863,-59.45302,Container
530,13,35.26286,-59.452816,Container
